symbol,action,entry,exit,sl,tp,pnl_usd,pnl_cost,lot,regime,result,bars_held,open_time,close_time
GBPJPY,SELL,190.829,189.91385,191.49543,189.16293,915.15,914.89,0.01,TREND_DOWN,SL,3,2025-01-16 10:00:00,2025-01-16 13:00:00
GBPJPY,SELL,190.293,189.94313,191.11057,188.24907,349.87,349.61,0.01,TREND_DOWN,SL,7,2025-01-16 19:00:00,2025-01-17 02:00:00
GBPJPY,BUY,190.071,190.76909,189.62325,191.265,1396.17,1395.71,0.02,RANGING,SL,4,2025-01-20 06:00:00,2025-01-20 10:00:00
GBPJPY,BUY,190.306,190.74217,189.87304,191.46057,872.33,871.82,0.02,RANGING,SL,3,2025-01-20 12:00:00,2025-01-20 15:00:00
GBPJPY,BUY,191.477,190.72514,190.72514,193.35664,-751.86,-752.12,0.01,TREND_UP,SL,3,2025-01-21 02:00:00,2025-01-21 05:00:00
GBPJPY,BUY,192.134,192.55635,191.55657,193.57757,422.35,422.09,0.01,TREND_UP,SL,3,2025-01-22 11:00:00,2025-01-22 14:00:00
GBPJPY,BUY,192.688,192.87828,192.24036,193.88171,380.56,379.89,0.02,TREND_UP,SL,9,2025-01-23 00:00:00,2025-01-23 09:00:00
GBPJPY,BUY,193.986,194.44732,193.26686,195.78386,461.32,461.06,0.01,TREND_UP,SL,8,2025-01-27 02:00:00,2025-01-27 10:00:00
GBPJPY,SELL,192.874,193.75271,193.75271,190.67721,-878.71,-879.01,0.01,RANGING,SL,4,2025-01-28 02:00:00,2025-01-28 06:00:00
GBPJPY,SELL,192.151,191.78608,192.87257,190.34707,364.92,364.7,0.01,TREND_DOWN,SL,6,2025-01-30 18:00:00,2025-01-31 00:00:00
GBPJPY,SELL,190.798,191.98043,191.98043,187.84193,-1182.43,-1182.65,0.01,RANGING,SL,3,2025-02-03 15:00:00,2025-02-03 18:00:00
GBPJPY,BUY,192.467,192.9461,191.53229,194.80379,479.1,478.82,0.01,RANGING,SL,4,2025-02-04 08:00:00,2025-02-04 12:00:00
GBPJPY,BUY,192.767,192.03357,192.03357,194.60057,-733.43,-733.69,0.01,TREND_UP,SL,12,2025-02-04 15:00:00,2025-02-05 03:00:00
GBPJPY,SELL,191.567,190.42785,192.41614,189.44414,1139.15,1138.93,0.01,RANGING,SL,5,2025-02-05 14:00:00,2025-02-05 19:00:00
GBPJPY,SELL,190.895,190.02517,191.73957,188.78357,869.83,869.63,0.01,TREND_DOWN,SL,6,2025-02-05 23:00:00,2025-02-06 05:00:00
GBPJPY,SELL,190.486,190.082,191.07971,189.00171,404.0,403.82,0.01,TREND_DOWN,SL,3,2025-02-06 09:00:00,2025-02-06 12:00:00
GBPJPY,SELL,188.427,189.37657,189.37657,186.05307,-949.57,-949.73,0.01,TREND_DOWN,SL,9,2025-02-07 04:00:00,2025-02-07 13:00:00
GBPJPY,BUY,188.384,187.76657,187.76657,189.92757,-617.43,-617.57,0.01,RANGING,SL,2,2025-02-10 15:00:00,2025-02-10 17:00:00
GBPJPY,SELL,187.857,187.58681,188.28143,186.79593,540.39,540.09,0.02,RANGING,SL,4,2025-02-11 07:00:00,2025-02-11 11:00:00
GBPJPY,BUY,192.149,192.72019,191.31186,194.24186,571.19,571.05,0.01,TREND_UP,SL,4,2025-02-13 04:00:00,2025-02-13 08:00:00
GBPJPY,BUY,192.369,192.85084,191.74657,193.92507,481.84,481.66,0.01,TREND_UP,SL,2,2025-02-13 09:00:00,2025-02-13 11:00:00
GBPJPY,SELL,191.279,190.86083,191.93071,189.64971,418.17,418.01,0.01,RANGING,SL,6,2025-02-17 10:00:00,2025-02-17 16:00:00
GBPJPY,SELL,190.956,191.53243,191.53243,189.51493,-576.43,-576.61,0.01,TREND_DOWN,SL,11,2025-02-17 19:00:00,2025-02-18 06:00:00
GBPJPY,SELL,189.592,189.16904,190.35843,187.67593,422.96,422.78,0.01,TREND_DOWN,SL,5,2025-02-20 12:00:00,2025-02-20 17:00:00
GBPJPY,SELL,189.159,189.95757,189.95757,187.16257,-798.57,-798.71,0.01,TREND_DOWN,SL,9,2025-02-20 19:00:00,2025-02-21 04:00:00
GBPJPY,BUY,190.172,189.38786,189.38786,192.13236,-784.14,-784.3,0.01,RANGING,SL,5,2025-02-21 13:00:00,2025-02-21 18:00:00
GBPJPY,SELL,189.203,188.65421,190.01657,187.16907,548.79,548.61,0.01,RANGING,SL,8,2025-02-24 04:00:00,2025-02-24 12:00:00
GBPJPY,SELL,188.566,189.2095,189.2095,186.85,-643.5,-643.68,0.01,RANGING,SL,2,2025-02-28 08:00:00,2025-02-28 10:00:00
GBPJPY,BUY,189.389,190.05841,188.38843,191.89043,669.41,669.07,0.01,RANGING,SL,3,2025-03-01 00:00:00,2025-03-03 03:00:00
GBPJPY,SELL,189.729,189.06491,190.94229,186.69579,664.09,663.86,0.01,TREND_UP,SL,6,2025-03-04 10:00:00,2025-03-04 16:00:00
GBPJPY,BUY,191.625,192.24732,190.56486,194.27536,622.32,622.16,0.01,TREND_UP,SL,15,2025-03-05 13:00:00,2025-03-06 04:00:00
GBPJPY,SELL,190.62,190.13695,191.74429,187.80929,483.05,482.75,0.01,RANGING,SL,10,2025-03-07 00:00:00,2025-03-07 10:00:00
GBPJPY,SELL,189.882,189.23234,190.90829,187.31629,649.66,649.48,0.01,RANGING,SL,8,2025-03-10 20:00:00,2025-03-11 04:00:00
GBPJPY,SELL,189.36,190.29386,190.29386,187.02536,-933.86,-934.02,0.01,TREND_DOWN,SL,6,2025-03-11 06:00:00,2025-03-11 12:00:00
GBPJPY,BUY,191.458,191.91251,190.44129,193.99979,454.51,454.31,0.01,TREND_UP,SL,6,2025-03-12 06:00:00,2025-03-12 12:00:00
GBPJPY,BUY,192.335,191.60286,191.60286,194.16536,-732.14,-732.34,0.01,RANGING,SL,3,2025-03-14 17:00:00,2025-03-14 20:00:00
GBPJPY,BUY,194.14,194.51596,193.59214,195.50964,751.92,751.48,0.02,TREND_UP,SL,20,2025-03-18 15:00:00,2025-03-19 11:00:00
GBPJPY,SELL,192.721,193.39657,193.39657,191.03207,-675.57,-675.77,0.01,TREND_DOWN,SL,12,2025-03-20 17:00:00,2025-03-21 05:00:00
GBPJPY,BUY,193.13,192.72854,192.72854,194.20057,-802.92,-803.31,0.02,RANGING,SL,4,2025-03-21 11:00:00,2025-03-21 15:00:00
GBPJPY,BUY,194.667,194.13143,194.13143,196.00593,-1071.14,-1071.57,0.02,TREND_UP,SL,9,2025-03-25 07:00:00,2025-03-25 16:00:00
GBPJPY,SELL,194.077,194.54429,194.54429,192.90879,-934.58,-935.07,0.02,RANGING,SL,5,2025-03-26 02:00:00,2025-03-26 07:00:00
GBPJPY,BUY,195.364,194.72714,194.72714,196.95614,-636.86,-637.06,0.01,TREND_UP,SL,9,2025-03-28 03:00:00,2025-03-28 12:00:00
GBPJPY,SELL,193.194,192.52028,194.10371,190.91971,673.72,673.52,0.01,TREND_DOWN,SL,26,2025-03-31 15:00:00,2025-04-01 17:00:00
GBPJPY,BUY,193.266,193.47487,192.696,194.691,208.87,208.64,0.01,RANGING,SL,7,2025-04-02 12:00:00,2025-04-02 19:00:00
GBPJPY,SELL,191.047,189.82182,192.09943,188.41593,1225.18,1224.96,0.01,TREND_DOWN,SL,5,2025-04-04 10:00:00,2025-04-04 15:00:00
GBPJPY,SELL,186.382,184.63862,187.55671,183.44521,1743.38,1743.14,0.01,TREND_DOWN,SL,3,2025-04-09 14:00:00,2025-04-09 18:00:00
GBPJPY,BUY,188.631,189.43918,187.71257,190.92707,808.18,807.82,0.01,TREND_UP,SL,12,2025-04-15 01:00:00,2025-04-15 13:00:00
GBPJPY,BUY,189.073,189.35831,188.53311,190.51271,570.62,570.19,0.02,TREND_UP,SL,17,2025-04-15 16:00:00,2025-04-16 09:00:00
GBPJPY,SELL,188.414,189.11314,189.11314,186.66614,-699.14,-699.36,0.01,RANGING,SL,3,2025-04-17 09:00:00,2025-04-17 12:00:00
GBPJPY,BUY,188.859,189.05613,188.08971,190.78221,197.13,196.83,0.01,RANGING,SL,21,2025-04-18 00:00:00,2025-04-18 21:00:00
GBPJPY,BUY,188.942,190.15416,188.07614,191.10664,1212.16,1211.92,0.01,RANGING,SL,14,2025-04-23 10:00:00,2025-04-24 00:00:00
GBPJPY,BUY,190.212,190.91627,189.67514,191.55414,1408.54,1408.12,0.02,RANGING,SL,3,2025-04-25 07:00:00,2025-04-25 10:00:00
GBPJPY,BUY,190.782,191.30232,190.06629,192.57129,520.32,520.08,0.01,TREND_UP,SL,3,2025-04-25 16:00:00,2025-04-25 19:00:00
GBPJPY,BUY,191.332,190.62729,190.62729,193.09379,-704.71,-705.05,0.01,TREND_UP,SL,41,2025-04-26 01:00:00,2025-04-29 18:00:00
GBPJPY,BUY,192.775,193.17191,192.08371,194.50321,396.91,395.19,0.01,TREND_UP,SL,3,2025-05-02 02:00:00,2025-05-02 05:00:00
GBPJPY,BUY,193.285,192.58114,192.58114,195.04464,-703.86,-704.04,0.01,TREND_UP,SL,5,2025-05-02 08:00:00,2025-05-02 13:00:00
GBPJPY,BUY,191.151,191.56579,190.55386,192.64386,414.79,414.53,0.01,RANGING,SL,10,2025-05-07 22:00:00,2025-05-08 08:00:00
GBPJPY,BUY,192.89,193.31038,192.19271,194.63321,420.38,420.14,0.01,TREND_UP,SL,18,2025-05-09 05:00:00,2025-05-09 23:00:00
GBPJPY,BUY,195.304,195.57141,194.55129,197.18579,267.41,265.87,0.01,TREND_UP,SL,15,2025-05-13 02:00:00,2025-05-13 17:00:00
GBPJPY,BUY,195.897,195.27614,195.27614,197.44914,-620.86,-621.06,0.01,TREND_UP,SL,7,2025-05-14 06:00:00,2025-05-14 13:00:00
GBPJPY,SELL,193.984,193.62448,194.62543,192.38043,359.52,359.28,0.01,TREND_DOWN,SL,3,2025-05-15 17:00:00,2025-05-15 20:00:00
GBPJPY,SELL,193.734,193.22093,194.32486,192.25686,513.07,512.77,0.01,TREND_DOWN,SL,7,2025-05-15 23:00:00,2025-05-16 06:00:00
GBPJPY,BUY,193.573,194.13195,193.06714,194.83764,1117.91,1117.29,0.02,RANGING,SL,5,2025-05-20 01:00:00,2025-05-20 06:00:00
GBPJPY,BUY,192.963,193.24424,192.47971,194.17121,562.48,562.06,0.02,RANGING,SL,5,2025-05-23 09:00:00,2025-05-23 14:00:00
GBPJPY,BUY,193.644,193.23757,193.23757,194.66007,-812.86,-813.32,0.02,RANGING,SL,10,2025-05-26 19:00:00,2025-05-27 05:00:00
GBPJPY,BUY,194.904,195.2403,194.36457,196.25257,672.6,672.06,0.02,TREND_UP,SL,7,2025-05-28 00:00:00,2025-05-28 07:00:00
GBPJPY,BUY,195.581,194.91214,194.91214,197.25314,-668.86,-669.05,0.01,RANGING,SL,5,2025-05-29 12:00:00,2025-05-29 17:00:00
GBPJPY,SELL,194.117,193.58168,194.65829,192.76379,1070.64,1070.24,0.02,TREND_DOWN,SL,6,2025-05-30 12:00:00,2025-05-30 18:00:00
GBPJPY,BUY,194.744,195.06091,194.26929,195.93079,633.82,633.42,0.02,TREND_UP,SL,5,2025-06-04 11:00:00,2025-06-04 16:00:00
GBPJPY,SELL,193.672,194.189,194.189,192.3795,-1034.0,-1034.47,0.02,RANGING,SL,4,2025-06-05 08:00:00,2025-06-05 12:00:00
GBPJPY,BUY,194.729,195.152,193.92114,196.74864,423.0,421.38,0.01,RANGING,SL,9,2025-06-06 02:00:00,2025-06-06 11:00:00
GBPJPY,BUY,195.144,195.69086,194.628,196.434,1093.72,1093.3,0.02,TREND_UP,SL,7,2025-06-06 11:00:00,2025-06-06 18:00:00
GBPJPY,BUY,195.80066,196.02362,195.33871,196.94971,445.92,442.37,0.02,TREND_UP,SL,7,2025-06-09 02:00:00,2025-06-09 09:00:00
GBPJPY,BUY,195.494,195.941,195.14589,196.42229,894.01,893.58,0.02,RANGING,SL,9,2025-06-11 08:00:00,2025-06-11 17:00:00
GBPJPY,BUY,195.465,195.86163,194.74186,197.27286,396.63,393.81,0.01,RANGING,SL,3,2025-06-16 02:00:00,2025-06-16 05:00:00
GBPJPY,BUY,195.561,196.00514,194.82786,197.39386,444.14,443.92,0.01,RANGING,SL,6,2025-06-16 07:00:00,2025-06-16 13:00:00
GBPJPY,BUY,196.5,195.91086,195.91086,197.97286,-589.14,-589.36,0.01,TREND_UP,SL,6,2025-06-17 11:00:00,2025-06-17 17:00:00
GBPJPY,SELL,195.074,194.77864,195.57786,193.81436,590.72,590.34,0.02,TREND_DOWN,SL,5,2025-06-18 11:00:00,2025-06-18 16:00:00
GBPJPY,BUY,195.713,196.2604,195.13743,197.15193,547.4,547.18,0.01,RANGING,SL,7,2025-06-20 04:00:00,2025-06-20 11:00:00
GBPJPY,BUY,196.429,196.77656,196.07971,197.36043,695.13,694.51,0.02,TREND_UP,SL,6,2025-06-21 01:00:00,2025-06-23 07:00:00
GBPJPY,BUY,197.416,197.68045,196.68671,199.23921,264.45,264.26,0.01,TREND_UP,SL,16,2025-06-23 17:00:00,2025-06-24 09:00:00
GBPJPY,BUY,198.247,197.80043,197.80043,199.36343,-893.14,-896.62,0.02,TREND_UP,SL,10,2025-06-26 02:00:00,2025-06-26 12:00:00
GBPJPY,SELL,197.808,197.55853,198.30871,196.55621,498.94,498.56,0.02,RANGING,SL,12,2025-06-30 16:00:00,2025-07-01 04:00:00
GBPJPY,BUY,197.218,196.74057,196.74057,198.41157,-954.86,-955.25,0.02,RANGING,SL,5,2025-07-02 12:00:00,2025-07-02 17:00:00
GBPJPY,SELL,196.093,195.85082,196.876,194.1355,242.18,241.89,0.01,RANGING,SL,8,2025-07-03 03:00:00,2025-07-03 11:00:00
GBPJPY,BUY,197.573,196.98686,196.98686,199.03836,-586.14,-586.34,0.01,TREND_UP,SL,9,2025-07-04 05:00:00,2025-07-04 14:00:00
GBPJPY,SELL,197.198,196.89933,197.57443,196.25693,597.34,596.93,0.02,TREND_UP,SL,11,2025-07-04 20:00:00,2025-07-07 07:00:00
GBPJPY,BUY,198.547,199.35649,197.87571,200.22521,809.49,807.83,0.01,TREND_UP,SL,5,2025-07-08 02:00:00,2025-07-08 07:00:00
GBPJPY,BUY,198.992,199.26803,198.45929,200.32379,552.06,551.65,0.02,TREND_UP,SL,11,2025-07-08 13:00:00,2025-07-09 00:00:00
GBPJPY,BUY,199.493,199.18057,199.18057,200.32614,-937.29,-937.81,0.03,TREND_UP,SL,3,2025-07-09 12:00:00,2025-07-09 15:00:00
GBPJPY,SELL,198.769,198.50349,199.26014,197.54114,531.01,530.65,0.02,RANGING,SL,16,2025-07-10 07:00:00,2025-07-10 23:00:00
GBPJPY,BUY,199.125,199.44583,198.66429,200.27679,641.66,638.27,0.02,RANGING,SL,4,2025-07-16 02:00:00,2025-07-16 06:00:00
GBPJPY,BUY,199.323,199.62706,198.874,200.4455,608.12,607.72,0.02,RANGING,SL,3,2025-07-16 07:00:00,2025-07-16 10:00:00
GBPJPY,BUY,199.402,198.96714,198.96714,200.48914,-869.72,-870.16,0.02,TREND_UP,SL,5,2025-07-16 12:00:00,2025-07-16 17:00:00
GBPJPY,BUY,199.082,199.33857,198.53871,200.44021,513.15,512.75,0.02,RANGING,SL,6,2025-07-17 18:00:00,2025-07-18 00:00:00
GBPJPY,SELL,198.913,198.64286,199.45014,197.57014,540.28,539.91,0.02,RANGING,SL,3,2025-07-21 19:00:00,2025-07-21 22:00:00
GBPJPY,SELL,198.416,198.76089,198.76089,197.49629,-689.78,-693.03,0.02,RANGING,SL,5,2025-07-28 02:00:00,2025-07-28 07:00:00
GBPJPY,BUY,198.869,198.39514,198.39514,200.05364,-947.72,-948.18,0.02,RANGING,SL,3,2025-07-28 19:00:00,2025-07-28 22:00:00
GBPJPY,SELL,198.192,197.87956,198.61071,197.14521,624.87,624.43,0.02,RANGING,SL,6,2025-07-29 13:00:00,2025-07-29 19:00:00
GBPJPY,SELL,197.85,198.18236,198.18236,196.96371,-997.08,-997.74,0.03,RANGING,SL,3,2025-07-30 12:00:00,2025-07-30 15:00:00
GBPJPY,BUY,198.869,199.15529,198.16686,200.62436,286.29,284.73,0.01,RANGING,SL,9,2025-08-01 02:00:00,2025-08-01 11:00:00
GBPJPY,SELL,196.177,195.81838,197.12129,193.81629,358.62,358.38,0.01,TREND_DOWN,SL,12,2025-08-04 06:00:00,2025-08-04 18:00:00
GBPJPY,SELL,195.424,195.97729,195.97729,194.04079,-1106.58,-1106.96,0.02,TREND_DOWN,SL,7,2025-08-05 06:00:00,2025-08-05 13:00:00
GBPJPY,BUY,196.117,196.36879,195.60986,197.38486,503.58,500.39,0.02,RANGING,SL,6,2025-08-06 02:00:00,2025-08-06 08:00:00
GBPJPY,BUY,196.17,196.51193,195.77786,197.15036,683.86,683.43,0.02,RANGING,SL,7,2025-08-06 08:00:00,2025-08-06 15:00:00
GBPJPY,BUY,197.806,198.54249,197.27943,199.12243,1472.98,1472.51,0.02,TREND_UP,SL,7,2025-08-08 08:00:00,2025-08-08 15:00:00
GBPJPY,BUY,198.571,198.92533,198.07329,199.81529,708.65,708.1,0.02,TREND_UP,SL,23,2025-08-11 03:00:00,2025-08-12 02:00:00
GBPJPY,SELL,199.16,199.79957,199.79957,197.56107,-639.57,-639.75,0.01,RANGING,SL,2,2025-08-14 17:00:00,2025-08-14 19:00:00
GBPJPY,BUY,199.601,199.07414,199.07414,200.91814,-1053.72,-1054.15,0.02,RANGING,SL,8,2025-08-15 05:00:00,2025-08-15 13:00:00
GBPJPY,SELL,199.361,199.87643,199.87643,198.07243,-1030.86,-1031.29,0.02,RANGING,SL,12,2025-08-15 18:00:00,2025-08-18 06:00:00
GBPJPY,SELL,198.305,198.79657,198.79657,197.07607,-983.14,-983.54,0.02,TREND_DOWN,SL,5,2025-08-21 08:00:00,2025-08-21 13:00:00
GBPJPY,SELL,198.836,199.26229,199.26229,197.77029,-852.58,-853.01,0.02,RANGING,SL,4,2025-08-25 14:00:00,2025-08-25 18:00:00
GBPJPY,SELL,198.588,198.3713,198.86486,197.84971,650.1,649.34,0.03,RANGING,SL,3,2025-08-29 03:00:00,2025-08-29 06:00:00
GBPJPY,BUY,198.698,198.93676,198.28314,199.73514,477.53,477.05,0.02,RANGING,SL,3,2025-09-01 10:00:00,2025-09-01 13:00:00
GBPJPY,BUY,199.249,199.41134,198.97043,199.94543,487.02,486.3,0.03,TREND_UP,SL,2,2025-09-02 04:00:00,2025-09-02 06:00:00
GBPJPY,SELL,198.784,198.57397,199.31486,197.45686,420.06,419.58,0.02,RANGING,SL,8,2025-09-03 03:00:00,2025-09-03 11:00:00
GBPJPY,BUY,199.491,199.69233,199.017,200.676,402.67,402.15,0.02,RANGING,SL,16,2025-09-05 00:00:00,2025-09-05 16:00:00
GBPJPY,BUY,199.927,199.48343,199.48343,201.03593,-887.14,-887.59,0.02,RANGING,SL,13,2025-09-08 21:00:00,2025-09-09 10:00:00
GBPJPY,SELL,199.966,199.59497,200.338,199.036,742.07,741.68,0.02,RANGING,SL,6,2025-09-17 10:00:00,2025-09-17 16:00:00
GBPJPY,BUY,200.628,200.06786,200.06786,202.02836,-560.14,-560.34,0.01,RANGING,SL,14,2025-09-18 18:00:00,2025-09-19 08:00:00
GBPJPY,SELL,199.356,199.75714,199.75714,198.35314,-802.28,-802.76,0.02,TREND_DOWN,SL,5,2025-09-22 03:00:00,2025-09-22 08:00:00
GBPJPY,BUY,200.121,199.73714,199.73714,201.08064,-767.72,-768.1,0.02,RANGING,SL,8,2025-09-25 08:00:00,2025-09-25 16:00:00
