timestamp,symbol,direction,volume,entry_price,sl_price,tp_price,exit_price,sl_atr,tp_atr,pnl,reason,duration_h,atr_h1
2026.05.19 17:49:42,AUDUSD,sell,0.50,0.7085,0.70847,0.69252,0.70847,0.0,0.0,1.5,closed,0.01,0.0
2026.05.19 17:50:20,USDJPY,buy,0.50,159.173,158.771,160.771,159.166,0.0,0.0,-2.2,closed,0.01,0.0
2026.05.19 17:50:23,USDCAD,buy,0.50,1.37658,1.37259,1.39259,1.37653,0.0,0.0,-1.82,closed,0.01,0.0
2026.05.19 17:50:26,USDCHF,buy,0.50,0.79032,0.78632,0.80632,0.79036,0.0,0.0,2.53,closed,0.01,0.0
2026.05.19 17:50:29,EURUSD,sell,0.50,1.15987,1.16387,1.14387,1.15982,0.0,0.0,2.5,closed,0.02,0.0
2026.05.19 17:50:32,NZDUSD,sell,0.50,0.58213,0.58614,0.56614,0.58213,0.0,0.0,0.0,closed,0.02,0.0
2026.05.19 17:50:35,AUDUSD,sell,0.50,0.70834,0.71234,0.69234,0.70837,0.0,0.0,-1.5,closed,0.02,0.0
2026.05.19 17:51:13,USDJPY,buy,0.50,159.167,158.769,160.769,159.163,0.0,0.0,-1.26,closed,0.02,0.0
2026.05.19 17:51:16,USDCAD,buy,0.50,1.37659,1.37662,1.39259,1.37693,0.0,0.0,12.35,closed,0.02,0.0
2026.05.19 17:51:19,USDCHF,buy,0.50,0.7904,0.79043,0.80641,0.79044,0.0,0.0,2.53,closed,0.03,0.0
2026.05.19 17:51:22,GBPUSD,buy,0.50,1.33832,1.33429,1.35029,1.33822,0.0,0.0,-5.0,closed,0.02,0.0
2026.05.19 17:51:25,EURUSD,sell,0.50,1.15979,1.15976,1.14381,1.15976,0.0,0.0,1.5,closed,0.01,0.0
2026.05.19 17:51:28,NZDUSD,sell,0.50,0.58208,0.58205,0.56608,0.58204,0.0,0.0,2.0,closed,0.06,0.0
2026.05.19 17:51:32,AUDUSD,sell,0.50,0.70835,0.70832,0.69234,0.70833,0.0,0.0,1.0,closed,0.01,0.0
2026.05.19 17:52:24,USDJPY,buy,0.50,159.165,158.766,160.766,159.169,0.0,0.0,1.26,closed,0.01,0.0
2026.05.19 17:52:27,USDCAD,buy,0.50,1.37699,1.37299,1.39299,1.377,0.0,0.0,0.36,closed,0.01,0.0
2026.05.19 17:52:30,GBPUSD,buy,0.50,1.33825,1.33425,1.35025,1.33814,0.0,0.0,-5.5,closed,0.01,0.0
2026.05.19 17:53:11,USDJPY,buy,0.50,159.173,158.773,160.773,159.141,0.0,0.0,-10.05,closed,0.6,0.0
2026.05.19 17:53:14,USDCAD,buy,0.50,1.37703,1.37706,1.39304,1.37705,0.0,0.0,0.73,closed,0.1,0.0
2026.05.19 17:53:17,GBPUSD,buy,0.50,1.33818,1.33821,1.35018,1.33821,0.0,0.0,1.5,closed,0.01,0.0
2026.05.19 17:54:17,GBPUSD,buy,0.50,1.33819,1.33822,1.35019,1.33822,0.0,0.0,1.5,closed,0.0,0.0
2026.05.19 17:54:38,GBPUSD,buy,0.50,1.33826,1.33726,1.35427,1.33902,0.0,0.0,38.0,closed,0.29,0.0
2026.05.19 18:29:01,USDJPY,buy,0.50,159.147,158.746,160.746,159.143,0.0,0.0,-1.26,closed,0.01,0.0
2026.05.19 18:29:04,USDCAD,buy,0.50,1.3764,1.37239,1.39239,1.37634,0.0,0.0,-2.18,closed,0.01,0.0
2026.05.19 18:29:07,USDCHF,buy,0.50,0.79001,0.78599,0.80599,0.79003,0.0,0.0,1.27,closed,0.01,0.0
2026.05.19 18:29:10,EURUSD,sell,0.50,1.15972,1.16371,1.14371,1.15965,0.0,0.0,3.5,closed,0.01,0.0
2026.05.19 18:29:12,NZDUSD,sell,0.50,0.58257,0.58657,0.56657,0.5826,0.0,0.0,-1.5,closed,0.01,0.0
2026.05.19 18:29:15,AUDUSD,sell,0.50,0.70891,0.71291,0.69291,0.7089,0.0,0.0,0.5,closed,0.01,0.0
2026.05.19 18:29:39,USDJPY,buy,0.50,159.148,159.15,160.748,159.145,0.0,0.0,-0.94,closed,0.01,0.0
2026.05.19 18:29:42,USDCAD,buy,0.50,1.37639,1.37642,1.39239,1.37641,0.0,0.0,0.73,closed,0.01,0.0
2026.05.19 18:29:45,USDCHF,buy,0.50,0.79007,0.7901,0.80608,0.7901,0.0,0.0,1.9,closed,0.01,0.0
2026.05.19 18:29:48,EURUSD,sell,0.50,1.15964,1.15961,1.14363,1.15961,0.0,0.0,1.5,closed,0.01,0.0
2026.05.19 18:31:04,AUDUSD,sell,0.50,0.70901,0.71299,0.69299,0.70933,0.0,0.0,-16.0,closed,0.11,0.0
2026.05.19 18:36:13,USDCHF,buy,0.50,0.79011,0.78611,0.80611,0.79006,0.0,0.0,-3.16,closed,0.01,0.0
2026.05.19 18:36:32,USDCHF,buy,0.50,0.7901,0.7861,0.8061,0.78999,0.0,0.0,-6.96,closed,0.01,0.0
2026.05.19 18:36:56,USDCHF,buy,0.50,0.79004,0.79007,0.80603,0.79005,0.0,0.0,0.63,closed,0.49,0.0
2026.05.19 18:36:59,GBPUSD,buy,0.50,1.33947,1.3395,1.35541,1.3395,0.0,0.0,1.5,closed,0.13,0.0
2026.05.19 18:37:02,EURUSD,sell,0.50,1.15974,1.16374,1.14374,1.15986,0.0,0.0,-6.0,closed,0.01,0.0
2026.05.19 18:37:27,EURUSD,sell,0.50,1.15984,1.16384,1.14384,1.15994,0.0,0.0,-5.0,closed,0.01,0.0
2026.05.19 18:37:30,AUDUSD,sell,0.50,0.70933,0.7133,0.6933,0.70947,0.0,0.0,-7.0,closed,0.01,0.0
2026.05.19 18:37:58,USDCAD,buy,0.50,1.37634,1.37234,1.39234,1.37631,0.0,0.0,-1.09,closed,0.01,0.0
2026.05.19 18:38:01,EURUSD,sell,0.50,1.15993,1.1599,1.14393,1.15989,0.0,0.0,2.0,closed,0.01,0.0
2026.05.19 18:38:04,NZDUSD,sell,0.50,0.58282,0.58682,0.56682,0.5829,0.0,0.0,-4.0,closed,0.01,0.0
2026.05.19 18:38:07,AUDUSD,sell,0.50,0.70943,0.71344,0.69344,0.70954,0.0,0.0,-5.5,closed,0.01,0.0
2026.05.19 18:38:36,USDCAD,buy,0.50,1.37636,1.37236,1.39236,1.37699,0.0,0.0,22.88,closed,16.07,0.0
2026.05.19 18:38:39,NZDUSD,sell,0.50,0.58284,0.58684,0.56684,0.58296,0.0,0.0,-6.0,closed,0.01,0.0
2026.05.19 18:38:42,AUDUSD,sell,0.50,0.70951,0.71351,0.69351,0.71111,0.0,0.0,-80.0,closed,7.93,0.0
2026.05.19 18:39:18,NZDUSD,sell,0.50,0.58292,0.58289,0.5669,0.58289,0.0,0.0,1.5,closed,0.48,0.0
2026.05.19 19:01:55,ETHUSD,sell,1.00,2108.97,2112.97,2096.97,2109.54,0.0,0.0,-5.7,closed,0.05,0.0
2026.05.19 19:05:12,ETHUSD,sell,1.00,2108.48,2108.48,2096.94,2107.96,0.0,0.0,5.2,closed,0.01,0.0
2026.05.19 19:05:36,ETHUSD,sell,1.00,2107.36,2111.36,2095.36,2108.2,0.0,0.0,-8.4,closed,0.01,0.0
2026.05.19 19:06:00,ETHUSD,sell,1.00,2107.02,2107.02,2095.55,2107.06,0.0,0.0,-0.4,closed,0.1,0.0
2026.05.19 19:06:24,GBPUSD,buy,0.50,1.3393,1.33531,1.35131,1.3392,0.0,0.0,-5.0,closed,0.01,0.0
2026.05.19 19:06:49,GBPUSD,buy,0.50,1.33922,1.33524,1.35124,1.33923,0.0,0.0,0.5,closed,0.01,0.0
2026.05.19 19:07:12,GBPUSD,buy,0.50,1.33926,1.33929,1.35127,1.33929,0.0,0.0,1.5,closed,0.01,0.0
2026.05.19 19:07:36,GBPUSD,buy,0.50,1.33939,1.33839,1.35139,1.34016,0.0,0.0,38.5,closed,4.61,0.0
2026.05.20 00:37:31,NZDUSD,sell,0.50,0.58371,0.58771,0.57171,0.58418,0.0,0.0,-23.5,closed,0.01,0.0
2026.05.20 00:38:47,NZDUSD,sell,0.50,0.58369,0.58769,0.57169,0.58415,0.0,0.0,-23.0,closed,0.01,0.0
2026.05.20 00:39:46,NZDUSD,sell,0.50,0.5837,0.5877,0.5677,0.58397,0.0,0.0,-13.5,closed,0.08,0.0
2026.05.20 00:43:10,ETHUSD,sell,1.00,2118.17,2122.17,2106.17,2118.77,0.0,0.0,-6.0,closed,0.01,0.0
2026.05.20 00:43:51,ETHUSD,sell,1.00,2117.9,2121.9,2105.9,2118.77,0.0,0.0,-8.7,closed,0.01,0.0
2026.05.20 00:44:11,ETHUSD,sell,1.00,2118.05,2118.05,2106.17,2117.42,0.0,0.0,6.3,closed,0.01,0.0
2026.05.20 00:44:35,NZDUSD,sell,0.50,0.58349,0.58346,0.56749,0.58346,0.0,0.0,1.5,closed,2.17,0.0
2026.05.20 00:44:38,ETHUSD,sell,1.00,2116.81,2116.81,2104.81,2104.62,0.0,0.0,121.9,closed,0.66,0.0
2026.05.20 01:10:48,USDJPY,sell,0.50,159.07,159.07,157.87,159.07,0.0,0.0,0.0,closed,0.03,0.0
2026.05.20 01:22:57,USDJPY,sell,0.50,159.087,159.487,157.887,159.1,0.0,0.0,-4.09,closed,0.01,0.0
2026.05.20 01:23:17,USDJPY,sell,0.50,159.087,159.488,157.888,159.107,0.0,0.0,-6.29,closed,0.01,0.0
2026.05.20 01:23:42,USDJPY,sell,0.50,159.095,159.09,157.895,159.09,0.0,0.0,1.57,closed,0.03,0.0
2026.05.20 02:34:43,AUDUSD,sell,0.50,0.71107,0.71506,0.69906,0.71131,0.0,0.0,-12.0,closed,0.01,0.0
2026.05.20 02:35:07,AUDUSD,sell,0.50,0.71126,0.71123,0.69926,0.71123,0.0,0.0,1.5,closed,0.01,0.0
2026.05.20 02:35:31,AUDUSD,sell,0.50,0.71115,0.71515,0.69915,0.71117,0.0,0.0,-1.0,closed,0.01,0.0
2026.05.20 02:35:55,AUDUSD,sell,0.50,0.71112,0.71512,0.69912,0.71113,0.0,0.0,-0.5,closed,0.01,0.0
2026.05.20 02:36:19,AUDUSD,sell,0.50,0.71107,0.71104,0.69908,0.71106,0.0,0.0,0.5,closed,0.01,0.0
2026.05.20 03:00:59,USDCAD,sell,0.50,1.37532,0.0,0.0,1.37751,0.0,0.0,-79.49,closed,10.11,0.0
2026.05.20 03:01:05,GBPUSD,buy,0.50,1.33923,1.33529,1.35129,1.33916,0.0,0.0,-3.5,closed,0.01,0.0
2026.05.20 03:01:25,GBPUSD,buy,0.50,1.33927,1.33527,1.35127,1.33921,0.0,0.0,-3.0,closed,0.01,0.0
2026.05.20 03:01:50,GBPUSD,buy,0.50,1.33933,1.33531,1.35131,1.33929,0.0,0.0,-2.0,closed,0.01,0.0
2026.05.20 03:02:14,GBPUSD,buy,0.50,1.3394,1.33943,1.35139,1.33943,0.0,0.0,1.5,closed,0.01,0.0
2026.05.20 03:04:20,USDCAD,sell,0.50,1.37519,0.0,0.0,1.37751,0.0,0.0,-84.21,closed,10.05,0.0
2026.05.20 03:04:59,GBPUSD,buy,0.50,1.3394,1.3354,1.3514,1.33852,0.0,0.0,-44.0,closed,10.04,0.0
2026.05.20 03:18:28,USDCAD,sell,0.50,1.37553,0.0,0.0,1.37751,0.0,0.0,-71.87,closed,9.82,0.0
2026.05.20 03:18:28,USDCAD,buy,0.50,1.37559,0.0,0.0,1.37697,0.0,0.0,50.11,closed,7.4,0.0
2026.05.20 03:18:28,GBPUSD,sell,0.50,1.33935,1.33835,0.0,1.33835,0.0,0.0,50.0,closed,1.24,0.0
2026.05.20 04:30:26,USDCAD,sell,0.50,1.37592,0.0,0.0,1.3775,0.0,0.0,-57.35,closed,8.62,0.0
2026.05.20 04:30:27,USDCAD,buy,0.50,1.37599,0.0,0.0,1.37696,0.0,0.0,35.22,closed,6.2,0.0
2026.05.20 04:30:27,GBPUSD,sell,0.50,1.33802,0.0,0.0,1.33772,0.0,0.0,15.0,closed,6.85,0.0
2026.05.20 04:30:27,USDCAD,buy,0.50,1.376,0.0,0.0,1.37697,0.0,0.0,35.22,closed,6.2,0.0
2026.05.20 04:30:27,USDCAD,sell,0.50,1.37593,0.0,0.0,1.3775,0.0,0.0,-56.99,closed,8.62,0.0
2026.05.20 04:30:28,USDCAD,sell,0.50,1.37593,0.0,0.0,1.3775,0.0,0.0,-56.99,closed,8.62,0.0
2026.05.20 04:30:28,GBPUSD,buy,0.50,1.33807,0.0,0.0,1.3391,0.0,0.0,51.5,closed,6.2,0.0
2026.05.20 04:31:31,USDCAD,sell,0.50,1.37599,0.0,0.0,1.3775,0.0,0.0,-54.81,closed,8.6,0.0
2026.05.20 04:31:31,USDCAD,buy,0.50,1.37608,0.0,0.0,1.37698,0.0,0.0,32.68,closed,6.19,0.0
2026.05.20 04:31:31,USDCAD,buy,0.50,1.37607,0.0,0.0,1.37698,0.0,0.0,33.04,closed,6.19,0.0
2026.05.20 04:31:31,GBPUSD,sell,0.50,1.3381,0.0,0.0,1.3377,0.0,0.0,20.0,closed,6.83,0.0
2026.05.20 04:31:31,USDCAD,sell,0.50,1.376,0.0,0.0,1.3775,0.0,0.0,-54.45,closed,8.6,0.0
2026.05.20 04:31:32,USDCAD,sell,0.50,1.376,0.0,0.0,1.37751,0.0,0.0,-54.81,closed,8.6,0.0
2026.05.20 04:31:32,GBPUSD,buy,0.50,1.33814,0.0,0.0,1.33912,0.0,0.0,49.0,closed,6.18,0.0
2026.05.20 04:31:32,USDCAD,buy,0.50,1.37607,0.0,0.0,1.37698,0.0,0.0,33.04,closed,6.18,0.0
2026.05.20 04:31:33,GBPUSD,buy,0.50,1.33814,0.0,0.0,1.33912,0.0,0.0,49.0,closed,6.18,0.0
2026.05.20 04:31:33,USDCAD,sell,0.50,1.376,0.0,0.0,1.37751,0.0,0.0,-54.81,closed,8.6,0.0
2026.05.20 04:31:33,USDCAD,buy,0.50,1.37606,0.0,0.0,1.37697,0.0,0.0,33.04,closed,6.18,0.0
2026.05.20 04:31:33,GBPUSD,sell,0.50,1.33818,0.0,0.0,1.33761,0.0,0.0,28.5,closed,6.83,0.0
2026.05.20 10:45:36,USDCAD,buy,0.50,1.37697,0.0,0.0,1.37711,0.0,0.0,5.08,closed,0.13,0.0
2026.05.20 10:45:36,GBPUSD,sell,0.50,1.33891,0.0,0.0,1.33879,0.0,0.0,6.0,closed,0.13,0.0
2026.05.20 10:45:37,USDCAD,buy,0.50,1.37697,0.0,0.0,1.37711,0.0,0.0,5.08,closed,0.13,0.0
2026.05.20 10:45:37,GBPUSD,buy,0.50,1.3389,0.0,0.0,1.33902,0.0,0.0,6.0,closed,0.35,0.0
2026.05.20 10:45:37,USDCAD,buy,0.50,1.37699,0.0,0.0,1.37711,0.0,0.0,4.36,closed,0.13,0.0
2026.05.20 10:45:37,USDCAD,buy,0.50,1.37698,0.0,0.0,1.37711,0.0,0.0,4.72,closed,0.13,0.0
2026.05.20 10:45:38,GBPUSD,buy,0.50,1.33889,0.0,0.0,1.33903,0.0,0.0,7.0,closed,0.35,0.0
2026.05.20 10:45:38,USDCAD,buy,0.50,1.37698,0.0,0.0,1.37711,0.0,0.0,4.72,closed,0.13,0.0
2026.05.20 10:45:39,USDCAD,buy,0.50,1.37698,0.0,0.0,1.37711,0.0,0.0,4.72,closed,0.13,0.0
2026.05.20 10:45:39,GBPUSD,buy,0.50,1.3389,0.0,0.0,1.33903,0.0,0.0,6.5,closed,0.35,0.0
2026.05.20 11:02:13,USDCAD,buy,0.50,1.37703,0.0,0.0,1.37738,0.0,0.0,12.71,closed,1.46,0.0
2026.05.20 11:02:13,GBPUSD,sell,0.50,1.33871,0.0,0.0,1.33866,0.0,0.0,2.5,closed,0.14,0.0
2026.05.20 11:02:14,USDCAD,buy,0.50,1.37703,0.0,0.0,1.37741,0.0,0.0,13.79,closed,1.46,0.0
2026.05.20 11:02:14,GBPUSD,buy,0.50,1.33876,0.0,0.0,1.33903,0.0,0.0,13.5,closed,0.07,0.0
2026.05.20 11:02:14,GBPUSD,buy,0.50,1.33877,0.0,0.0,1.33903,0.0,0.0,13.0,closed,0.07,0.0
2026.05.20 11:02:15,USDCAD,buy,0.50,1.37703,0.0,0.0,1.37737,0.0,0.0,12.34,closed,1.46,0.0
2026.05.20 11:02:15,USDCAD,buy,0.50,1.37702,0.0,0.0,1.37737,0.0,0.0,12.71,closed,1.46,0.0
2026.05.20 11:02:16,GBPUSD,buy,0.50,1.33876,0.0,0.0,1.33903,0.0,0.0,13.5,closed,0.07,0.0
2026.05.20 11:02:16,GBPUSD,sell,0.50,1.33871,0.0,0.0,1.33866,0.0,0.0,2.5,closed,0.14,0.0
2026.05.20 11:02:16,GBPUSD,sell,0.50,1.33872,0.0,0.0,1.33868,0.0,0.0,2.0,closed,0.14,0.0
2026.05.20 11:06:51,USDCAD,sell,0.50,1.37665,0.0,0.0,1.37755,0.0,0.0,-32.67,closed,2.02,0.0
2026.05.20 11:06:51,GBPUSD,buy,0.50,1.33929,0.0,0.0,1.33852,0.0,0.0,-38.5,closed,2.01,0.0
2026.05.20 11:08:12,USDCAD,sell,0.50,1.37665,0.0,0.0,1.3776,0.0,0.0,-34.48,closed,1.99,0.0
2026.05.20 11:08:12,GBPUSD,buy,0.50,1.33914,0.0,0.0,1.33839,0.0,0.0,-37.5,closed,1.99,0.0
2026.05.20 11:08:13,USDCAD,sell,0.50,1.37665,0.0,0.0,1.37755,0.0,0.0,-32.67,closed,2.0,0.0
2026.05.20 11:08:14,USDCAD,sell,0.50,1.37665,0.0,0.0,1.37754,0.0,0.0,-32.3,closed,2.0,0.0
2026.05.20 11:08:14,GBPUSD,buy,0.50,1.33914,0.0,0.0,1.3384,0.0,0.0,-37.0,closed,1.99,0.0
2026.05.20 11:08:15,USDCAD,buy,0.50,1.37668,0.0,0.0,1.37675,0.0,0.0,2.54,closed,0.04,0.0
2026.05.20 11:08:15,GBPUSD,sell,0.50,1.33912,0.0,0.0,1.33874,0.0,0.0,19.0,closed,0.04,0.0
2026.05.20 11:08:15,USDCAD,buy,0.50,1.37669,0.0,0.0,1.37675,0.0,0.0,2.18,closed,0.04,0.0
2026.05.20 11:08:16,GBPUSD,sell,0.50,1.33913,0.0,0.0,1.33875,0.0,0.0,19.0,closed,0.04,0.0
2026.05.20 11:08:16,USDCAD,buy,0.50,1.37668,0.0,0.0,1.37675,0.0,0.0,2.54,closed,0.04,0.0
2026.05.20 11:08:16,GBPUSD,buy,0.50,1.33917,0.0,0.0,1.33839,0.0,0.0,-39.0,closed,1.99,0.0
2026.05.20 11:10:56,USDCAD,buy,0.50,1.37677,0.0,0.0,1.37696,0.0,0.0,6.9,closed,0.16,0.0
2026.05.20 11:10:57,GBPUSD,sell,0.50,1.3383,0.0,0.0,1.33767,0.0,0.0,31.5,closed,0.17,0.0
2026.05.20 11:10:57,USDCAD,buy,0.50,1.37677,0.0,0.0,1.37691,0.0,0.0,5.08,closed,0.16,0.0
2026.05.20 11:10:57,GBPUSD,buy,0.50,1.33839,0.0,0.0,1.33864,0.0,0.0,12.5,closed,1.39,0.0
2026.05.20 11:10:57,USDCAD,buy,0.50,1.37676,0.0,0.0,1.37697,0.0,0.0,7.63,closed,0.16,0.0
2026.05.20 11:10:58,USDCAD,buy,0.50,1.37676,0.0,0.0,1.37696,0.0,0.0,7.26,closed,0.16,0.0
2026.05.20 11:10:58,GBPUSD,buy,0.50,1.33838,0.0,0.0,1.33863,0.0,0.0,12.5,closed,1.39,0.0
2026.05.20 11:10:58,USDCAD,buy,0.50,1.37677,0.0,0.0,1.37693,0.0,0.0,5.81,closed,0.16,0.0
2026.05.20 11:10:59,USDCAD,buy,0.50,1.37677,0.0,0.0,1.37694,0.0,0.0,6.17,closed,0.16,0.0
2026.05.20 11:10:59,USDCAD,buy,0.50,1.37676,0.0,0.0,1.37694,0.0,0.0,6.54,closed,0.16,0.0
2026.05.20 11:10:59,GBPUSD,buy,0.50,1.33839,0.0,0.0,1.33864,0.0,0.0,12.5,closed,1.39,0.0
2026.05.20 11:10:59,USDCAD,sell,0.50,1.37673,0.0,0.0,1.3767,0.0,0.0,1.09,closed,0.12,0.0
2026.05.20 11:11:00,USDCAD,sell,0.50,1.37673,0.0,0.0,1.37671,0.0,0.0,0.73,closed,0.12,0.0
2026.05.20 11:11:00,USDCAD,sell,0.50,1.37672,0.0,0.0,1.37752,0.0,0.0,-29.04,closed,1.96,0.0
2026.05.20 11:11:01,USDCAD,sell,0.50,1.37672,0.0,0.0,1.37752,0.0,0.0,-29.04,closed,1.96,0.0
2026.05.20 11:11:01,USDCAD,sell,0.50,1.37673,0.0,0.0,1.37671,0.0,0.0,0.73,closed,0.12,0.0
2026.05.20 11:11:02,USDCAD,sell,0.50,1.37672,0.0,0.0,1.37756,0.0,0.0,-30.49,closed,1.98,0.0
2026.05.20 11:11:02,USDCAD,buy,0.50,1.37676,0.0,0.0,1.37699,0.0,0.0,8.35,closed,0.15,0.0
2026.05.20 11:11:02,GBPUSD,sell,0.50,1.3383,0.0,0.0,1.33768,0.0,0.0,31.0,closed,0.17,0.0
2026.05.20 11:11:03,USDCAD,buy,0.50,1.37676,0.0,0.0,1.37686,0.0,0.0,3.63,closed,0.15,0.0
2026.05.20 11:11:03,GBPUSD,sell,0.50,1.33829,0.0,0.0,1.3376,0.0,0.0,34.5,closed,0.17,0.0
2026.05.20 11:11:03,USDCAD,buy,0.50,1.37677,0.0,0.0,1.37687,0.0,0.0,3.63,closed,0.15,0.0
2026.05.20 11:11:04,USDCAD,buy,0.50,1.37677,0.0,0.0,1.37699,0.0,0.0,7.99,closed,0.15,0.0
2026.05.20 11:11:05,USDCAD,buy,0.50,1.37677,0.0,0.0,1.37697,0.0,0.0,7.26,closed,0.15,0.0
2026.05.20 11:11:05,GBPUSD,sell,0.50,1.33829,0.0,0.0,1.33767,0.0,0.0,31.0,closed,0.17,0.0
2026.05.20 11:11:05,GBPUSD,sell,0.50,1.33828,0.0,0.0,1.33756,0.0,0.0,36.0,closed,0.17,0.0
2026.05.20 11:12:24,USDCAD,buy,0.50,1.37694,0.0,0.0,1.37698,0.0,0.0,1.45,closed,0.13,0.0
2026.05.20 11:12:24,GBPUSD,sell,0.50,1.33831,0.0,0.0,1.33768,0.0,0.0,31.5,closed,0.15,0.0
2026.05.20 11:12:25,USDCAD,buy,0.50,1.37694,0.0,0.0,1.37738,0.0,0.0,15.97,closed,1.27,0.0
2026.05.20 11:12:25,GBPUSD,buy,0.50,1.33837,0.0,0.0,1.33863,0.0,0.0,13.0,closed,1.37,0.0
2026.05.20 11:12:26,USDCAD,buy,0.50,1.37694,0.0,0.0,1.37737,0.0,0.0,15.61,closed,1.27,0.0
2026.05.20 11:12:27,GBPUSD,buy,0.50,1.33837,0.0,0.0,1.33863,0.0,0.0,13.0,closed,1.37,0.0
2026.05.20 11:12:27,USDCAD,sell,0.50,1.3769,0.0,0.0,1.37671,0.0,0.0,6.9,closed,0.1,0.0
2026.05.20 11:12:27,USDCAD,sell,0.50,1.37691,0.0,0.0,1.37671,0.0,0.0,7.26,closed,0.1,0.0
2026.05.20 11:12:27,USDCAD,sell,0.50,1.37695,0.0,0.0,1.37669,0.0,0.0,9.44,closed,0.1,0.0
2026.05.20 11:12:27,USDCAD,sell,0.50,1.37696,0.0,0.0,1.3767,0.0,0.0,9.44,closed,0.09,0.0
2026.05.20 11:12:28,USDCAD,sell,0.50,1.37697,0.0,0.0,1.3767,0.0,0.0,9.81,closed,0.09,0.0
2026.05.20 11:12:28,USDCAD,sell,0.50,1.37696,0.0,0.0,1.3767,0.0,0.0,9.44,closed,0.09,0.0
2026.05.20 11:12:29,USDCAD,sell,0.50,1.37695,0.0,0.0,1.37669,0.0,0.0,9.44,closed,0.1,0.0
2026.05.20 11:12:29,USDCAD,buy,0.50,1.37702,0.0,0.0,1.37737,0.0,0.0,12.71,closed,1.29,0.0
2026.05.20 11:12:29,GBPUSD,sell,0.50,1.33831,0.0,0.0,1.33767,0.0,0.0,32.0,closed,0.14,0.0
2026.05.20 11:12:30,USDCAD,buy,0.50,1.37702,0.0,0.0,1.37737,0.0,0.0,12.71,closed,1.29,0.0
2026.05.20 11:12:30,GBPUSD,sell,0.50,1.33831,0.0,0.0,1.33767,0.0,0.0,32.0,closed,0.14,0.0
2026.05.20 11:12:31,USDCAD,buy,0.50,1.37702,0.0,0.0,1.37737,0.0,0.0,12.71,closed,1.28,0.0
2026.05.20 11:12:32,USDCAD,buy,0.50,1.37702,0.0,0.0,1.37734,0.0,0.0,11.62,closed,1.28,0.0
2026.05.20 11:12:32,GBPUSD,sell,0.50,1.33832,0.0,0.0,1.33769,0.0,0.0,31.5,closed,0.14,0.0
2026.05.20 11:12:32,GBPUSD,sell,0.50,1.33831,0.0,0.0,1.33769,0.0,0.0,31.0,closed,0.14,0.0
2026.05.20 11:12:33,GBPUSD,sell,0.50,1.33832,0.0,0.0,1.33767,0.0,0.0,32.5,closed,0.14,0.0
2026.05.20 11:12:33,USDCAD,sell,0.50,1.37696,0.0,0.0,1.3767,0.0,0.0,9.44,closed,0.09,0.0
2026.05.20 11:12:33,GBPUSD,buy,0.50,1.33838,0.0,0.0,1.33863,0.0,0.0,12.5,closed,1.37,0.0
2026.05.20 11:12:34,USDCAD,sell,0.50,1.37695,0.0,0.0,1.3767,0.0,0.0,9.08,closed,0.09,0.0
2026.05.20 11:12:34,GBPUSD,sell,0.50,1.33832,0.0,0.0,1.3377,0.0,0.0,31.0,closed,0.15,0.0
2026.05.20 11:12:35,USDCAD,sell,0.50,1.37695,0.0,0.0,1.3767,0.0,0.0,9.08,closed,0.09,0.0
2026.05.20 11:12:35,GBPUSD,sell,0.50,1.33832,0.0,0.0,1.33782,0.0,0.0,25.0,closed,0.14,0.0
2026.05.20 11:12:36,USDCAD,sell,0.50,1.37695,0.0,0.0,1.3767,0.0,0.0,9.08,closed,0.09,0.0
2026.05.20 11:12:36,GBPUSD,sell,0.50,1.33832,0.0,0.0,1.33788,0.0,0.0,22.0,closed,0.14,0.0
2026.05.20 11:12:36,USDCAD,buy,0.50,1.37702,0.0,0.0,1.37737,0.0,0.0,12.71,closed,1.28,0.0
2026.05.20 11:12:37,USDCAD,buy,0.50,1.37702,0.0,0.0,1.37737,0.0,0.0,12.71,closed,1.27,0.0
2026.05.20 11:12:38,USDCAD,buy,0.50,1.37702,0.0,0.0,1.37738,0.0,0.0,13.07,closed,1.27,0.0
2026.05.20 11:12:38,USDCAD,sell,0.50,1.37697,0.0,0.0,1.37669,0.0,0.0,10.17,closed,0.09,0.0
2026.05.20 11:12:39,USDCAD,sell,0.50,1.37697,0.0,0.0,1.37665,0.0,0.0,11.62,closed,0.09,0.0
2026.05.20 11:12:39,GBPUSD,buy,0.50,1.33836,0.0,0.0,1.33863,0.0,0.0,13.5,closed,1.36,0.0
2026.05.20 11:12:39,USDCAD,sell,0.50,1.37699,0.0,0.0,1.37664,0.0,0.0,12.71,closed,0.09,0.0
2026.05.20 11:12:39,GBPUSD,buy,0.50,1.33835,0.0,0.0,1.33863,0.0,0.0,14.0,closed,1.36,0.0
2026.05.20 11:12:40,USDCAD,sell,0.50,1.377,0.0,0.0,1.37666,0.0,0.0,12.35,closed,0.09,0.0
2026.05.20 11:12:41,USDCAD,sell,0.50,1.37699,0.0,0.0,1.37666,0.0,0.0,11.99,closed,0.09,0.0
2026.05.20 11:12:41,GBPUSD,buy,0.50,1.33835,0.0,0.0,1.33865,0.0,0.0,15.0,closed,1.36,0.0
2026.05.20 11:12:42,GBPUSD,buy,0.50,1.33835,0.0,0.0,1.33864,0.0,0.0,14.5,closed,1.36,0.0
2026.05.20 11:13:20,USDCAD,buy,0.50,1.37707,0.0,0.0,1.37733,0.0,0.0,9.44,closed,1.28,0.0
