bar,action,entry,exit,result,profit_usd,lot,score
11124,BUY,1.1697,1.1683674905274124,SL,-133.25094725875618,1.0,0.948
11135,SELL,1.1685,1.1657608069345455,TP,273.9193065454559,1.0,0.769
11146,SELL,1.16677,1.1679066856535902,SL,-113.66856535901526,1.0,0.95
11153,SELL,1.16616,1.167019187223166,SL,-85.91872231660247,1.0,0.712
11154,SELL,1.16651,1.1673489595643685,SL,-83.89595643685243,1.0,0.7
11156,SELL,1.16627,1.167066245746828,SL,-79.62457468280171,1.0,0.712
11157,SELL,1.16629,1.1670687996220546,SL,-77.87996220545156,1.0,0.712
11164,SELL,1.16568,1.1663078899440824,SL,-62.78899440823604,1.0,0.712
11180,BUY,1.16681,1.1662511297738793,SL,-55.88702261205558,1.0,0.606
11182,BUY,1.16663,1.1660919129172735,SL,-53.80870827265127,1.0,0.807
11205,BUY,1.16751,1.1690295788086895,TP,151.95788086894703,1.0,0.95
11206,BUY,1.16712,1.1686488946080686,TP,152.88946080687094,1.0,0.95
11207,BUY,1.16755,1.1691239735646353,TP,157.39735646351784,1.0,0.95
11213,BUY,1.1682,1.1674981946851681,SL,-70.18053148317716,1.0,0.95
11220,BUY,1.16863,1.1678443233776536,SL,-78.56766223464095,1.0,0.95
11236,BUY,1.1701,1.1689072426401799,SL,-119.27573598200513,1.0,0.95
11237,BUY,1.16989,1.1687363681658816,SL,-115.36318341185404,1.0,0.949
11239,BUY,1.17056,1.169444062347112,SL,-111.59376528879773,1.0,0.95
11240,BUY,1.17031,1.1692019864651755,SL,-110.80135348244812,1.0,0.95
11241,BUY,1.17072,1.169632201717663,SL,-108.77982823369604,1.0,0.95
11245,SELL,1.16957,1.1703498976830868,SL,-77.98976830868386,1.0,0.712
11246,SELL,1.1698,1.1679230946642627,TP,187.69053357372556,1.0,0.712
11247,SELL,1.16967,1.1678500164739583,TP,181.99835260417353,1.0,0.712
11248,SELL,1.16954,1.1702399938811012,SL,-69.99938811012018,1.0,0.769
11249,SELL,1.1695,1.1701671371753082,SL,-66.71371753081968,1.0,0.769
11252,SELL,1.16965,1.1680169384346282,TP,163.3061565371907,1.0,0.769
11253,SELL,1.16937,1.1677314428321546,TP,163.85571678454448,1.0,0.95
11257,SELL,1.16926,1.167853231432975,TP,140.67685670249296,1.0,0.769
11258,SELL,1.16915,1.1677687149020481,TP,138.12850979517677,1.0,0.769
11262,SELL,1.16879,1.1693005911462162,SL,-51.05911462162105,1.0,0.95
11263,SELL,1.16882,1.1693121203500578,SL,-49.21203500578564,1.0,0.95
11264,SELL,1.16882,1.1693018260393395,SL,-48.182603933955015,1.0,0.807
11268,SELL,1.16867,1.1691712015178461,SL,-50.12015178460505,1.0,0.654
11269,SELL,1.16913,1.1696356871237141,SL,-50.568712371412694,1.0,0.654
11289,SELL,1.16841,1.1689405945260878,SL,-53.05945260878353,1.0,0.95
11291,SELL,1.16853,1.1691128289536168,SL,-58.28289536167208,1.0,0.95
11292,SELL,1.1685699999999999,1.1691523411712152,SL,-58.234117121536144,1.0,0.95
11294,SELL,1.16858,1.1691456717241602,SL,-56.56717241602216,1.0,0.95
11295,SELL,1.16852,1.1690795523152917,SL,-55.955231529170035,1.0,0.95
11342,BUY,1.17297,1.1724025686830972,SL,-56.74313169028444,1.0,0.606
11357,SELL,1.16845,1.1695604228510466,SL,-111.04228510465663,1.0,0.565
11358,SELL,1.16875,1.1698207497902575,SL,-107.07497902575636,1.0,0.565
11359,SELL,1.16881,1.1698674819480963,SL,-105.7481948096406,1.0,0.565
11360,SELL,1.1684,1.1694376618089466,SL,-103.76618089464884,1.0,0.565
11364,BUY,1.1687400000000001,1.168009227531751,SL,-73.07724682490414,1.0,0.769
11365,BUY,1.16865,1.1679371398509115,SL,-71.28601490884456,1.0,0.769
11366,BUY,1.1688399999999999,1.1681437727187034,SL,-69.62272812964798,1.0,0.95
11367,BUY,1.16864,1.1679677889530817,SL,-67.22110469181698,1.0,0.95
11368,BUY,1.16865,1.1680086611707188,SL,-64.13388292811905,1.0,0.769
11369,BUY,1.16882,1.1682013282299533,SL,-61.867177004670815,1.0,0.769
11370,BUY,1.1688,1.1682109476420994,SL,-58.90523579006324,1.0,0.769
11371,BUY,1.16896,1.1683864513819495,SL,-57.354861805047896,1.0,0.769
11372,BUY,1.16886,1.1683077048546673,SL,-55.22951453327263,1.0,0.769
11373,BUY,1.16873,1.1681880116507626,SL,-54.19883492374655,1.0,0.95
11379,BUY,1.1689,1.1683919201536463,SL,-50.807984635370396,1.0,0.95
11404,SELL,1.16854,1.1692388872646609,SL,-69.88872646609411,1.0,0.95
11416,BUY,1.17055,1.1726866321632354,TP,213.66321632354524,1.0,0.95
11442,BUY,1.17537,1.1779304193577045,TP,256.0419357704458,1.0,0.769
11457,BUY,1.17639,1.1757510934460884,SL,-63.89065539116334,1.0,0.807
11477,BUY,1.17676,1.1781217717567414,TP,136.1771756741348,1.0,0.807
11483,BUY,1.1777,1.1806812700015084,TP,298.1270001508385,1.0,0.95
11501,BUY,1.17961,1.1785675285090595,SL,-104.24714909404997,1.0,0.95
11504,BUY,1.17961,1.1785303426145788,SL,-107.96573854212622,1.0,0.95
11506,BUY,1.17992,1.17880953011155,SL,-111.04698884500941,1.0,0.95
11525,SELL,1.17922,1.1798824585573524,SL,-66.24585573524743,1.0,0.665
11526,SELL,1.17929,1.1799419972318272,SL,-65.19972318272949,1.0,0.807
11527,SELL,1.17933,1.1799714260009824,SL,-64.14260009823813,1.0,0.606
11528,SELL,1.17927,1.1798836098580552,SL,-61.36098580551419,1.0,0.712
11537,SELL,1.17879,1.1792588739129541,SL,-46.88739129541375,1.0,0.606
11538,SELL,1.17896,1.1794193829191717,SL,-45.93829191716914,1.0,0.606
11545,BUY,1.17999,1.1795533311239028,SL,-43.66688760972792,1.0,0.95
11546,BUY,1.17984,1.1793993789007668,SL,-44.06210992331516,1.0,0.945
11560,SELL,1.17875,1.179237467560019,SL,-48.746756001905034,1.0,0.807
11561,SELL,1.17869,1.1791657913057318,SL,-47.57913057318319,1.0,0.95
11562,SELL,1.17871,1.1791723776410368,SL,-46.23776410368485,1.0,0.807
11563,SELL,1.17882,1.1792742078095342,SL,-45.42078095342017,1.0,0.807
11564,SELL,1.1788,1.1792346215374248,SL,-43.46215374246842,1.0,0.712
11566,SELL,1.17885,1.1792599542848201,SL,-40.99542848201576,1.0,0.807
11585,SELL,1.17819,1.1788438882102694,SL,-65.38882102693489,1.0,0.95
11586,SELL,1.17815,1.1788017533381072,SL,-65.1753338107186,1.0,0.95
11593,SELL,1.17771,1.1784238389336914,SL,-71.38389336913687,1.0,0.655
11595,SELL,1.17784,1.1786080754071113,SL,-76.80754071113239,1.0,0.95
11610,BUY,1.1798,1.178708033788696,SL,-109.19662113040296,1.0,0.95
11614,BUY,1.18008,1.1791100055455785,SL,-96.99944544214745,1.0,0.95
11615,BUY,1.18,1.1790735765780371,SL,-92.64234219628077,1.0,0.95
11616,BUY,1.17994,1.1790465353938917,SL,-89.34646061082852,1.0,0.769
11619,BUY,1.18002,1.1791453929520337,SL,-87.46070479663803,1.0,0.95
11620,BUY,1.17997,1.179130007741174,SL,-83.99922588260279,1.0,0.95
11635,BUY,1.18021,1.181610630313934,TP,140.06303139340037,1.0,0.601
11639,BUY,1.18039,1.1799105501624712,SL,-47.944983752890025,1.0,0.606
11642,BUY,1.18066,1.1802259871381011,SL,-43.401286189892474,1.0,0.708
11645,BUY,1.18038,1.1799428592355714,SL,-43.71407644285785,1.0,0.596
11646,BUY,1.18075,1.1803046550044591,SL,-44.53449955408306,1.0,0.95
11647,BUY,1.1807,1.1802624653612837,SL,-43.75346387164303,1.0,0.95
11652,BUY,1.18038,1.1815243752259705,TP,114.43752259705508,1.0,0.807
11658,BUY,1.1813,1.180757194319539,SL,-54.28056804610559,1.0,0.686
11671,SELL,1.18009,1.1786281414829913,TP,146.18585170087516,1.0,0.95
11687,SELL,1.1786,1.1794904857863342,SL,-89.04857863341053,1.0,0.95
11688,SELL,1.17858,1.1794572368015959,SL,-87.72368015959043,1.0,0.95
11689,SELL,1.17843,1.1793002913157677,SL,-87.02913157676574,1.0,0.95
11690,SELL,1.1784,1.17926384193607,SL,-86.38419360700311,1.0,0.95
11691,SELL,1.17799,1.1788682103692079,SL,-87.82103692077658,1.0,0.95
11720,BUY,1.17834,1.1774961530896517,SL,-84.38469103482227,1.0,0.95
11732,BUY,1.1786,1.1780949200059165,SL,-50.50799940835571,1.0,0.712
11733,BUY,1.17854,1.1780564257197794,SL,-48.35742802205001,1.0,0.712
11734,BUY,1.17851,1.1780523953112236,SL,-45.76046887763141,1.0,0.712
11735,BUY,1.17845,1.1780062242175648,SL,-44.37757824351518,1.0,0.606
11736,BUY,1.17855,1.178121636773453,SL,-42.836322654693504,1.0,0.712
11744,SELL,1.17754,1.177978427809296,SL,-43.842780929592706,1.0,0.712
11749,SELL,1.17758,1.177980986122964,SL,-40.09861229639089,1.0,0.712
11750,SELL,1.1777,1.1780920585427521,SL,-39.205854275214946,1.0,0.712
11751,SELL,1.17775,1.1781320543611271,SL,-38.20543611270377,1.0,0.95
11752,SELL,1.17759,1.1779636219067606,SL,-37.36219067607127,1.0,0.769
11757,BUY,1.17831,1.17793430275587,SL,-37.569724413000216,1.0,0.606
11760,BUY,1.17841,1.1780394217035883,SL,-37.057829641162776,1.0,0.807
11761,BUY,1.17819,1.177813320153332,SL,-37.667984666800436,1.0,0.805
11762,BUY,1.17805,1.1776745115709513,SL,-37.54884290487759,1.0,0.807
11770,BUY,1.17822,1.1793938430639967,TP,117.38430639967046,1.0,0.95
11781,BUY,1.17936,1.1812797350823177,TP,191.97350823176862,1.0,0.95
11782,BUY,1.17944,1.181331896862152,TP,189.1896862151965,1.0,0.95
11786,BUY,1.17935,1.1813083140170741,TP,195.83140170742473,1.0,0.95
11798,BUY,1.18136,1.1797836118401213,SL,-157.63881598787054,1.0,0.95
11835,SELL,1.1749,1.1760484995049432,SL,-114.84995049431123,1.0,0.95
11836,SELL,1.17545,1.1765807495403044,SL,-113.07495403043433,1.0,0.807
11837,SELL,1.1756199999999999,1.1767074817159968,SL,-108.74817159969297,1.0,0.686
11839,SELL,1.17536,1.1763873694387932,SL,-102.73694387932241,1.0,0.795
11841,BUY,1.17578,1.1747734671675711,SL,-100.65328324289081,1.0,0.807
11842,BUY,1.17567,1.1747010766556019,SL,-96.89233443981315,1.0,0.769
11843,BUY,1.17582,1.1748859997516303,SL,-93.40002483697596,1.0,0.769
11845,BUY,1.17581,1.1751114243184715,SL,-69.85756815285349,1.0,0.769
11846,BUY,1.17569,1.1750053225814376,SL,-68.46774185622628,1.0,0.654
11847,BUY,1.17564,1.1749785138256208,SL,-66.14861743792221,1.0,0.769
11848,BUY,1.17591,1.1752614771237908,SL,-64.8522876209201,1.0,0.654
11849,BUY,1.17611,1.1754760859006628,SL,-63.39140993372183,1.0,0.654
11850,BUY,1.17602,1.1754159369077584,SL,-60.40630922417023,1.0,0.654
11851,BUY,1.17604,1.1754542271286328,SL,-58.5772871367185,1.0,0.95
11852,BUY,1.17582,1.1752477823337306,SL,-57.221766626947,1.0,0.95
11853,BUY,1.17581,1.1752580835956068,SL,-55.191640439322676,1.0,0.95
11874,BUY,1.17653,1.1758239043521617,SL,-70.60956478384117,1.0,0.95
11875,BUY,1.1766,1.1759014826127216,SL,-69.85173872784412,1.0,0.95
11876,BUY,1.17641,1.1757159481403843,SL,-69.40518596156852,1.0,0.95
11877,BUY,1.17665,1.175970380416071,SL,-67.96195839289254,1.0,0.95
11904,BUY,1.17824,1.1774592650996347,SL,-78.0734900365232,1.0,0.95
11905,BUY,1.17838,1.1776138890210894,SL,-76.61109789105502,1.0,0.95
11906,BUY,1.17836,1.1776297540910117,SL,-73.02459089884027,1.0,0.769
11908,BUY,1.17847,1.1777411655172498,SL,-72.88344827500737,1.0,0.95
11909,BUY,1.17821,1.177493796551732,SL,-71.6203448267949,1.0,0.95
11911,BUY,1.17874,1.1780205184553199,SL,-71.9481544680045,1.0,0.95
