bar,action,entry,exit,result,profit_usd,lot,score
12526,SELL,1.35128,1.349930820264635,TP,134.91797353650804,1.0,0.769
12527,SELL,1.35087,1.3495143331028752,TP,135.56668971248519,1.0,0.95
12528,SELL,1.3507500000000001,1.351282676276075,SL,-53.26762760748949,1.0,0.95
12535,SELL,1.35058,1.3482004173191326,TP,237.95826808672427,1.0,0.807
12536,SELL,1.35016,1.3508100871400244,SL,-65.00871400243469,1.0,0.807
12543,SELL,1.35004,1.350755691343846,SL,-71.5691343846192,1.0,0.807
12544,SELL,1.35001,1.350731999105,SL,-72.19991050000374,1.0,0.95
12545,SELL,1.3498999999999999,1.3506244277403572,SL,-72.4427740357303,1.0,0.95
12570,SELL,1.34888,1.3457841489041622,TP,309.5851095837876,1.0,0.95
12577,SELL,1.3483399999999999,1.3494714418667142,SL,-113.14418667143222,1.0,0.665
12586,SELL,1.34761,1.348977612135047,SL,-136.76121350469916,1.0,0.95
12592,SELL,1.34723,1.3483864383348394,SL,-115.64383348394713,1.0,0.769
12605,BUY,1.34862,1.3477608477532377,SL,-85.91522467622514,1.0,0.807
12643,BUY,1.3493,1.3534469872835209,TP,414.69872835209196,1.0,0.95
12689,BUY,1.35989,1.3587056841780731,SL,-118.43158219269068,1.0,0.712
12693,BUY,1.36035,1.3593098934248735,SL,-104.01065751264315,1.0,0.712
12694,BUY,1.36037,1.3593891867516685,SL,-98.08132483315468,1.0,0.712
12695,BUY,1.3605,1.3595624591265492,SL,-93.75408734508817,1.0,0.712
12696,BUY,1.36056,1.3596712120460814,SL,-88.87879539185573,1.0,0.705
12724,SELL,1.35915,1.359842339123829,SL,-69.23391238289334,1.0,0.807
12740,BUY,1.3609,1.3632983957170646,TP,239.8395717064572,1.0,0.938
12742,BUY,1.3605800000000001,1.3628903003886934,TP,231.0300388693287,1.0,0.95
12745,BUY,1.36127,1.363652255814125,TP,238.22558141251005,1.0,0.807
12758,BUY,1.36232,1.3605054561684136,SL,-181.45438315864126,1.0,0.935
12804,SELL,1.35802,1.358879473987666,SL,-85.94739876659486,1.0,0.95
12805,SELL,1.3584100000000001,1.3592457972742613,SL,-83.57972742611963,1.0,0.807
12806,SELL,1.35852,1.3593312403260995,SL,-81.12403260995826,1.0,0.807
12843,SELL,1.35487,1.3562924417411983,SL,-142.24417411983214,1.0,0.95
12867,SELL,1.35327,1.3549021354856008,SL,-163.21354856008162,1.0,0.95
12872,SELL,1.35381,1.3552884056231318,SL,-147.840562313184,1.0,0.95
12911,SELL,1.35179,1.3525379830643154,SL,-74.79830643153385,1.0,0.807
12930,BUY,1.3542100000000001,1.3577028786672964,TP,349.28786672963065,1.0,0.95
