bar,action,entry,exit,result,profit_usd,lot,score
11504,BUY,159.72,159.6361186292377,SL,-710.5508741538185,0.08470902033389043,0.95
11505,BUY,159.723,159.64168158429214,SL,-707.7086706573685,0.08702932349294172,0.95
11516,BUY,159.78,159.7102165491537,SL,-704.8778359746466,0.10100931201111589,0.95
11517,BUY,159.79,159.72322965278556,SL,-702.0583246308199,0.10514522597526632,0.95
11519,BUY,159.769,159.70629699653452,SL,-699.2500913321151,0.11151779861980643,0.95
11520,BUY,159.824,159.76054721106777,SL,-696.4530909667994,0.10975925608416434,0.95
11521,BUY,159.822,159.76016526742006,SL,-693.6672786029822,0.11218084879824111,0.95
11522,BUY,159.813,159.7531820340329,SL,-690.8926094885625,0.11549918127753302,0.95
11529,BUY,159.792,159.7377483692185,SL,-688.1290390506924,0.12684024961797627,0.935
11551,SELL,159.648,159.48359506782452,TP,1713.4413072362686,0.10422079706267473,0.95
11560,SELL,159.504,159.6218904252251,SL,-692.2302881233418,0.05871810936312437,0.95
11567,SELL,159.51,159.10246689490913,TP,2068.3841009127136,0.05075376883680528,0.945
11582,SELL,159.403,159.5193155174225,SL,-697.7349033746348,0.05998639896344039,0.94
11583,SELL,159.424,159.51357724151387,SL,-694.9439637610699,0.07758041574136926,0.95
11588,SELL,159.398,159.47737212904855,SL,-692.1641879060271,0.08720494160899235,0.95
11595,BUY,159.5,159.4229431630569,SL,-689.3955311542794,0.08946584865188065,0.95
11599,BUY,159.546,159.47448201999345,SL,-686.6379490297219,0.09600913629927242,0.95
11601,BUY,159.566,159.4965094968311,SL,-683.8913972335826,0.09841508782448705,0.95
11602,BUY,159.568,159.50141596134316,SL,-681.1558316447877,0.10230016763554327,0.95
11603,BUY,159.58,159.5147433926758,SL,-678.4312083181285,0.10396360401445123,0.95
11604,BUY,159.515,159.4471188646275,SL,-675.7174834848729,0.09954422237886391,0.95
11623,SELL,159.235,159.3231095268639,SL,-673.0146135509549,0.07638386420921603,0.95
11624,SELL,159.264,159.35095884637363,SL,-670.3225550968118,0.07708503309907842,0.95
11625,SELL,159.277,159.36128321448976,SL,-667.6412648762755,0.07921402487054999,0.95
11646,SELL,159.146,159.24403360945792,SL,-664.9706998169038,0.06783089019100921,0.95
11647,SELL,159.148,159.22339639559732,SL,-662.310817017676,0.087843830168612,0.95
11648,SELL,159.167,159.24309665305464,SL,-659.6615737493948,0.08668733081805668,0.95
11649,SELL,159.134,159.21177546355074,SL,-657.0229274545675,0.08447688994175422,0.95
11650,SELL,159.165,159.24270578758282,SL,-654.3948357446582,0.08421442676288657,0.95
11660,BUY,159.258,159.17343674918587,SL,-651.7772564016132,0.07707570961695008,0.95
11674,BUY,159.357,159.56200237644444,TP,1622.925368440136,0.07916617341653012,0.95
11675,BUY,159.382,159.3029419744635,SL,-655.661848849863,0.08293425549150076,0.95
11677,BUY,159.403,159.32875302900166,SL,-653.039201454564,0.08795499569527795,0.95
11678,BUY,159.406,159.33431352693015,SL,-650.4270446485644,0.09073218653325384,0.95
11680,BUY,159.419,159.34966421454692,SL,-647.8253364699249,0.09343304214938249,0.95
11681,BUY,159.382,159.31307391350785,SL,-645.2340351240417,0.09361245762843076,0.95
11682,BUY,159.401,159.33348291968585,SL,-642.6530989837181,0.09518378105116712,0.95
11683,BUY,159.418,159.34999128256544,SL,-640.0824865876755,0.09411771177768893,0.95
