bar,action,entry,exit,result,profit_usd,lot,score
10800,SELL,0.69043,0.690731743779274,SL,-30.174377927405516,1.0,0.95
10801,SELL,0.69076,0.691069333509326,SL,-30.93335093259375,1.0,0.95
10829,SELL,0.69038,0.6892792019296516,TP,110.07980703483523,1.0,0.95
10847,SELL,0.6893,0.6879001871475307,TP,139.98128524693732,1.0,0.95
10852,SELL,0.68915,0.6895862610993138,SL,-43.62610993137173,1.0,0.95
10898,BUY,0.69074,0.6925803664551771,TP,184.03664551770447,1.0,0.95
10900,BUY,0.69072,0.6924958006679843,TP,177.58006679843282,1.0,0.941
10918,BUY,0.69271,0.6918553055075866,SL,-85.4694492413488,1.0,0.95
10920,BUY,0.69247,0.6916369981162352,SL,-83.30018837647835,1.0,0.95
10921,BUY,0.69247,0.6916643553936471,SL,-80.56446063529066,1.0,0.95
10923,BUY,0.69266,0.6918529135792161,SL,-80.70864207839756,1.0,0.95
10949,SELL,0.69173,0.6898541199406242,TP,187.58800593757783,1.0,0.944
10951,SELL,0.69184,0.6900905932141097,TP,174.94067858903063,1.0,0.934
10952,SELL,0.69174,0.6900726936988162,TP,166.73063011838352,1.0,0.95
10953,SELL,0.6919,0.6903110727203292,TP,158.89272796707488,1.0,0.949
10963,BUY,0.69205,0.6915521209866904,SL,-49.787901330966555,1.0,0.95
10968,SELL,0.69142,0.6918876356437957,SL,-46.763564379570525,1.0,0.946
10983,SELL,0.69087,0.6915037295080725,SL,-63.37295080725003,1.0,0.95
10984,SELL,0.69085,0.6914693202574959,SL,-61.93202574958923,1.0,0.95
11012,BUY,0.69314,0.6954293374210238,TP,228.93374210237738,1.0,0.95
11013,BUY,0.69291,0.6952415276052364,TP,233.15276052363606,1.0,0.95
11019,BUY,0.69328,0.6956326633485388,TP,235.2663348538786,1.0,0.95
11047,BUY,0.69481,0.6982104151339303,TP,340.04151339303013,1.0,0.95
11080,BUY,0.70473,0.7030843406984267,SL,-164.56593015732324,1.0,0.95
11113,SELL,0.70463,0.7059830072067367,SL,-135.30072067367004,1.0,0.95
11138,SELL,0.70528,0.7027889313642165,TP,249.1068635783522,1.0,0.95
11150,SELL,0.70443,0.7022516122210399,TP,217.8387778960067,1.0,0.95
11154,SELL,0.70453,0.702432460866439,TP,209.75391335610325,1.0,0.95
11155,SELL,0.70447,0.7024365708045505,TP,203.34291954495765,1.0,0.95
11159,SELL,0.70443,0.7027228617958341,TP,170.71382041659032,1.0,0.95
11199,SELL,0.70303,0.7036979243214345,SL,-66.79243214344766,1.0,0.95
11200,SELL,0.70289,0.7035307868699034,SL,-64.07868699034313,1.0,0.95
11201,SELL,0.7031,0.7037267306649103,SL,-62.67306649103688,1.0,0.95
11204,SELL,0.70317,0.7037580216001487,SL,-58.80216001487027,1.0,0.944
11205,SELL,0.70305,0.7036225914858523,SL,-57.2591485852314,1.0,0.942
11236,BUY,0.70767,0.70658023042144,SL,-108.97695785599959,1.0,0.95
11237,BUY,0.70773,0.7066494996770514,SL,-108.05003229485965,1.0,0.95
11238,BUY,0.7078,0.7067656068429763,SL,-103.43931570236941,1.0,0.95
11252,SELL,0.70792,0.7062102640132176,TP,170.9735986782368,1.0,0.95
11253,SELL,0.70789,0.7062316737265593,TP,165.83262734407577,1.0,0.95
11262,SELL,0.70754,0.7080732687834708,SL,-53.326878347081944,1.0,0.949
11263,SELL,0.7073,0.7078191781560801,SL,-51.91781560800468,1.0,0.95
11264,SELL,0.70757,0.7080829511449315,SL,-51.29511449314394,1.0,0.939
11274,SELL,0.70694,0.7056181958930337,TP,132.18041069663622,1.0,0.95
11275,SELL,0.70692,0.7056390390435313,TP,128.09609564686798,1.0,0.95
11357,SELL,0.70279,0.7039341036023583,SL,-114.41036023582818,1.0,0.95
11358,SELL,0.70336,0.7044845247736184,SL,-112.45247736184626,1.0,0.95
11360,SELL,0.70347,0.7045668096262323,SL,-109.68096262322646,1.0,0.95
11361,SELL,0.70287,0.7039581089386442,SL,-108.81089386441944,1.0,0.95
11362,SELL,0.70334,0.7044253868715982,SL,-108.5386871598204,1.0,0.95
11363,BUY,0.70351,0.7066685777137378,TP,315.8577713737842,1.0,0.95
11364,BUY,0.7036,0.7056067385846948,TP,200.67385846948002,1.0,0.95
