bar,action,entry,exit,result,profit_usd,lot,score
13166,BUY,159.052,158.99955772971632,SL,-529.8999804503496,0.10104443945388863,0.95
13170,BUY,159.077,159.01671812574,SL,-527.7803805285118,0.08755208543320396,0.95
13173,BUY,159.074,159.01015638565994,SL,-525.6692590062074,0.08233701434980674,0.95
13174,BUY,159.069,159.0063737866842,SL,-523.5665819701715,0.08360182649558988,0.95
13177,BUY,159.125,159.05837937658353,SL,-521.4723156423806,0.07827490781382715,0.95
13178,BUY,159.12,159.05428084968472,SL,-519.38642637979,0.07903121447675826,0.95
13226,BUY,159.045,158.95917524234628,SL,-517.3088806742986,0.06027501793381767,0.712
13228,BUY,159.064,158.98503885692102,SL,-515.2396451516365,0.0652523032292397,0.712
13229,BUY,159.085,159.00825036714096,SL,-513.1786865710451,0.06686399236769053,0.712
13230,BUY,159.083,159.0102753409166,SL,-511.1259718247888,0.07028234690500156,0.769
13231,BUY,159.065,158.99318424513683,SL,-509.08146793750865,0.07088715685123434,0.769
13248,SELL,158.934,159.0118854047542,SL,-507.0451420657248,0.06510143250406526,0.934
13261,SELL,158.889,158.96108700058403,SL,-505.01696149743043,0.07005659236838642,0.95
13269,BUY,159.065,158.9935764932476,SL,-502.9968936515204,0.07042455859737631,0.95
13270,BUY,159.028,158.95722102944418,SL,-500.9849060768965,0.0707816039344462,0.807
13271,BUY,159.043,158.9726480987696,SL,-498.9809664526063,0.0709264366315406,0.95
13272,BUY,159.016,158.94595894885748,SL,-496.98504258678616,0.07095625129548461,0.807
13273,BUY,159.061,158.99030473822484,SL,-494.99710241630953,0.0700184269761284,0.807
13281,BUY,159.013,158.94773835881898,SL,-493.0171140067457,0.07554470054456693,0.95
13309,SELL,158.846,158.95500315472037,SL,-491.0450455506866,0.04504870036196532,0.807
13310,SELL,158.863,158.9691886436689,SL,-489.0808653684226,0.046057737293772265,0.807
13311,SELL,158.838,158.94277516912112,SL,-487.12454190696815,0.04649236512744966,0.807
13312,SELL,158.824,158.92557694275536,SL,-485.1760437394069,0.04776438732833226,0.807
13318,BUY,158.902,158.81883491207373,SL,-483.23533956439155,0.05810555265604427,0.767
13342,BUY,158.919,159.05429720848772,TP,1203.2559955154331,0.08893428097777051,0.95
13344,BUY,158.966,158.911640350542,SL,-486.1154221882115,0.08942578310107305,0.95
13346,BUY,158.933,159.0650099586531,TP,1210.427401248557,0.09169212789690788,0.769
13347,BUY,158.966,158.91148201535742,SL,-489.012670104485,0.08969749584662613,0.95
13348,BUY,158.958,158.9042904428319,SL,-487.05661942396154,0.09068341745949013,0.95
13351,BUY,158.993,158.943116801349,SL,-485.10839294635275,0.09724885453723847,0.95
13352,BUY,159.002,158.9530227441098,SL,-483.16795937447,0.09865149661663146,0.95
13354,BUY,159.002,158.9513206314008,SL,-481.2352875370744,0.09495684355161595,0.95
13355,BUY,159.008,158.95725487201503,SL,-479.31034638684736,0.09445445610634803,0.95
13356,BUY,159.01,158.9595366668711,SL,-477.39310500123054,0.09460197640567741,0.95
13357,BUY,159.037,158.98482690495172,SL,-475.483532581453,0.09113577259339647,0.95
13359,BUY,159.061,158.9976195595462,SL,-473.58159845097475,0.07472046502991561,0.95
13360,BUY,159.052,158.98875387672146,SL,-471.68727205711366,0.07457963391366046,0.95
13361,BUY,159.059,158.99630717124134,SL,-469.8005229690367,0.07493688389426313,0.95
13387,BUY,159.201,159.10784238203502,SL,-467.9213208770884,0.050228991584242426,0.95
13389,BUY,159.206,159.1127324620608,SL,-466.04963559362403,0.049969115288263095,0.95
13390,BUY,159.184,159.09310871477075,SL,-464.18543705121533,0.05107040085091104,0.95
13391,BUY,159.163,159.07191523514427,SL,-462.3286953030571,0.05075807090629381,0.95
13392,BUY,159.173,159.07942128977683,SL,-460.4793805217775,0.04920770754625802,0.95
13408,SELL,159.031,159.14149104393968,SL,-458.637462999776,0.041509017079264854,0.95
13409,SELL,158.977,159.0856845408011,SL,-456.8029131476936,0.04203016452759764,0.95
13410,SELL,158.953,159.0616356450296,SL,-454.9757014951393,0.041880885539100764,0.95
13412,SELL,158.965,159.07709297964288,SL,-453.15579868918076,0.040426777852894745,0.769
13413,SELL,158.975,159.0808863382398,SL,-451.34317549434564,0.042625251094451616,0.769
13414,SELL,158.983,159.08320874265127,SL,-449.5378027924514,0.0448601380377455,0.769
13415,SELL,158.981,159.0768795467476,SL,-447.73965158125776,0.046698140194585486,0.769
13417,SELL,158.936,159.0298512418385,SL,-445.9486929748864,0.04751654685000107,0.769
13418,SELL,158.943,159.03417615313575,SL,-444.16489820300865,0.04871502941583628,0.769
13419,SELL,158.938,159.0233492850546,SL,-442.3882386101758,0.05183268240936582,0.712
13431,BUY,159.089,159.02024615999426,SL,-440.61868565582444,0.0640864111181332,0.95
13433,BUY,159.088,159.02226429101546,SL,-438.8562109131549,0.06676070246940076,0.764
13435,BUY,159.099,159.03598910806946,SL,-437.1007860694357,0.06936908408649932,0.95
13436,BUY,159.087,159.02694702892163,SL,-435.352382925251,0.07249472842187252,0.95
13437,BUY,159.073,159.01483652685582,SL,-433.6109733935274,0.07455039218833762,0.769
13458,BUY,159.128,159.08402537950707,SL,-431.876529499855,0.098210405151628,0.95
13459,BUY,159.129,159.0859378523994,SL,-430.14902338198226,0.09989028586586139,0.95
13460,BUY,159.126,159.08301372008518,SL,-428.4284272884961,0.09966631868060515,0.95
