bar,action,entry,exit,result,profit_usd,lot,score
14151,BUY,4207.35,4191.289793791189,SL,-826.0895287904198,0.5143704371225372,0.95
14154,BUY,4206.8,4190.965204795642,SL,-822.7851706752518,0.5196058174777152,0.95
14182,BUY,4215.4,4275.564382669677,TP,2276.372305534826,0.37835879045462456,0.95
14183,BUY,4217.37,4274.876212478986,TP,2301.6653311518985,0.40024637894435405,0.95
14246,BUY,4335.12,4322.3110110697935,SL,-837.8061805392776,0.654076746497569,0.95
14247,BUY,4331.08,4367.019058748549,TP,2317.9304328253443,0.6449613633576177,0.798
14310,BUY,4322.38,4344.512886337613,TP,1968.6955809463363,0.8894888587579772,0.565
14335,BUY,4341.45,4330.467341048566,SL,-851.6014598722151,0.7754055403505101,0.95
14337,BUY,4338.78,4329.652349647991,SL,-848.195054032734,0.929258923514852,0.95
14338,BUY,4340.82,4331.839681815992,SL,-844.802273816612,0.9407264380910533,0.95
14359,SELL,4335.48,4347.835452429525,SL,-841.4230647213509,0.6810135602243559,0.807
14360,SELL,4334.58,4347.191848684559,SL,-838.0573724624613,0.6645000217046055,0.95
14367,BUY,4339.03,4328.886343778881,SL,-834.7051429726216,0.8228839037691612,0.95
14368,BUY,4339.47,4329.548390651819,SL,-831.3663224006918,0.8379349490847646,0.95
14369,BUY,4338.44,4328.890648462403,SL,-828.0408571110894,0.8671173679710394,0.95
14381,SELL,4334.43,4341.388414289535,SL,-695.841428953463,1.0,0.709
14405,SELL,4329.55,4338.35539054745,SL,-821.9453279668787,0.9334569813089361,0.95
14407,SELL,4329.33,4338.494494910811,SL,-818.657546655001,0.8932925978159861,0.95
14409,SELL,4327.6,4337.104743060852,SL,-815.3829164683286,0.8578694986787364,0.95
14471,SELL,4281.68,4307.304573766113,SL,-812.1213848024812,0.3169306901316996,0.665
14472,SELL,4279.97,4304.648175639963,SL,-808.8728992632819,0.3277685154138553,0.665
14502,SELL,4306.39,4272.210786680433,TP,1879.8206178878688,0.5499894337274484,0.95
14527,SELL,4259.17,4206.45111227538,TP,2258.768583716039,0.4284552806794493,0.95
14594,SELL,4147.49,4165.428161710369,SL,-822.1917644726258,0.4583478383949244,0.95
14595,SELL,4156.92,4175.1017215882,SL,-818.9029974147472,0.4503990413901238,0.807
14596,SELL,4152.37,4170.2648843319,SL,-815.6273854250928,0.4557880175683018,0.95
14604,BUY,4162.54,4145.575537915473,SL,-812.3648758834031,0.4788627377842825,0.95
14605,BUY,4162.51,4146.294428064369,SL,-809.1154163798578,0.4989743313351397,0.95
14606,BUY,4162.74,4146.870111774057,SL,-805.8789547143184,0.5078038000273449,0.95
14607,BUY,4155.26,4139.217389504482,SL,-802.6554388954584,0.500327199940231,0.95
14617,SELL,4152.15,4163.607466347384,SL,-799.4448171398657,0.6977500896805097,0.95
14636,SELL,4152.02,4163.789524806903,SL,-796.2470378713148,0.676532868518499,0.95
14637,SELL,4153.65,4165.1145587492665,SL,-793.0620497198711,0.6917510451682978,0.95
14655,BUY,4178.27,4159.132766706614,SL,-789.8898015209686,0.4127502598789753,0.95
14656,BUY,4179.94,4164.354640903927,SL,-786.7302423148742,0.5047880112772872,0.95
14657,BUY,4175.49,4210.66827804149,TP,1828.3610831397882,0.5197414953009786,0.807
14659,BUY,4176.16,4210.276397903122,TP,1845.425786582459,0.5409204664052629,0.807
14660,BUY,4176.25,4209.039512338613,TP,1862.6497605905417,0.5680626602052454,0.95
14661,BUY,4176.61,4208.087404314426,TP,1880.0344916893578,0.5972647785407559,0.95
14676,BUY,4191.6,4177.992584888594,SL,-813.2492058336112,0.5976515004322286,0.95
14677,BUY,4193.52,4180.218543110837,SL,-809.9962090102861,0.6089530009830749,0.95
14693,BUY,4203.68,4191.324454698349,SL,-806.7562241742374,0.6529507233212926,0.934
14710,SELL,4189.67,4155.630025178761,TP,1874.9014649809642,0.5507940222714589,0.807
14717,SELL,4189.7,4161.919499149889,TP,1892.4005453208335,0.6811974181211633,0.807
14720,SELL,4187.28,4197.84099886001,SL,-818.5984073187498,0.7751145683941301,0.95
14731,BUY,4190.87,4183.144011835674,SL,-772.5988164325827,1.0,0.712
14732,BUY,4190.91,4183.568725275983,SL,-734.1274724017239,1.0,0.712
