bar,action,entry,exit,result,profit_usd,lot,score
13975,BUY,214.163,214.441,TIMEOUT,668.1449407569971,0.024033990674712853,0.937
13976,BUY,214.181,214.419,TIMEOUT,588.612514610334,0.02473161826093845,0.95
13977,BUY,214.161,214.56938179545685,TP,1378.4001637969357,0.03375273283802847,0.95
13978,BUY,214.153,214.55306881006706,TP,1393.1030988774414,0.03482158728254517,0.95
13979,BUY,214.153,214.54220675220512,TP,1407.9628652654221,0.03617519113654466,0.95
13980,BUY,214.126,214.50369198419048,TP,1422.981135828276,0.03767570389078313,0.95
13981,BUY,214.133,214.4988568424626,TP,1438.1596012771342,0.03930935366950765,0.95
13982,BUY,214.119,214.47186706800096,TP,1453.4999703573303,0.04119114823017067,0.95
13983,BUY,214.067,214.41580513457234,TP,1469.003970041204,0.04211531954202301,0.807
14006,BUY,214.356,214.367,TIMEOUT,38.87996786526389,0.03534542533207197,0.95
14011,BUY,214.424,214.28173585362512,SL,-556.9080245171174,0.03914605603084224,0.95
14012,BUY,214.417,214.27732614979476,SL,-554.680392419014,0.03971254401621691,0.95
14015,BUY,214.43,214.29993022999238,SL,-552.4616708493168,0.04247425599483566,0.95
14020,BUY,214.519,214.38367588074271,SL,-550.2518241658843,0.04066177021405133,0.801
14021,BUY,214.523,214.39277046068963,SL,-548.050816869325,0.042083448944959315,0.95
14025,BUY,214.553,214.4138814589691,SL,-545.8586136018442,0.03923694207521631,0.95
14047,BUY,214.626,214.52511007246568,SL,-543.6751791473774,0.053887954172868756,0.769
14048,BUY,214.606,214.50831649586098,SL,-541.500478430777,0.05543417828870767,0.769
14049,BUY,214.609,214.5135796032995,SL,-539.3344765171005,0.056521927718434,0.769
14050,BUY,214.648,214.55139534592095,SL,-537.1771386109955,0.0556057204212401,0.95
14070,SELL,214.448,214.5508900802777,SL,-535.0284300565072,0.052000001225825175,0.95
14072,SELL,214.496,214.60624450799455,SL,-532.8883163362848,0.04833694902631266,0.95
14073,SELL,214.431,214.54129847170924,SL,-530.7567630710263,0.048120046891512766,0.95
14075,SELL,214.388,214.53784654230518,SL,-528.6337360187392,0.035278340620109254,0.95
14080,SELL,214.357,214.4909086731572,SL,-526.5192010745828,0.03931927549281681,0.95
14081,SELL,214.373,214.50577233936028,SL,-524.4131242703758,0.039497166864503726,0.95
14082,SELL,214.357,214.48671717226313,SL,-522.3154717732998,0.04026571522186728,0.95
14083,SELL,214.374,214.5024516599586,SL,-520.2262098861947,0.040499765441241224,0.95
14084,SELL,214.385,214.513419398533,SL,-518.1453050466471,0.04034790000309088,0.95
14085,SELL,214.318,214.44710372720922,SL,-516.0727238264653,0.039973495342250615,0.95
14086,SELL,214.325,214.4513106038371,SL,-514.0084329311076,0.0406940048829126,0.95
14087,SELL,214.336,214.46300270356303,SL,-511.95239919933465,0.04031035441267518,0.95
14088,SELL,214.318,214.44607393902282,SL,-509.90458960255006,0.039813297966241806,0.935
14089,SELL,214.3,214.42478294337835,SL,-507.8649712441833,0.04069987111174033,0.95
14090,SELL,214.29,214.41315559027987,SL,-505.8335113591985,0.04107272030523826,0.95
14091,SELL,214.28,214.3997873338313,SL,-503.8101773137535,0.0420587186641315,0.95
14092,SELL,214.309,214.4295168099862,SL,-501.79493660446605,0.04163692489552858,0.95
14106,BUY,214.572,214.43979245876218,SL,-499.7877568581319,0.037803271445696195,0.95
14108,BUY,214.547,214.41803533434086,SL,-497.78860583069473,0.0385988366105158,0.95
14109,BUY,214.552,214.4271042390308,SL,-495.79745140734644,0.03969689984351272,0.95
14110,BUY,214.551,214.42891822195716,SL,-493.8142616017168,0.04044946506500641,0.95
14111,BUY,214.598,214.4734954918174,SL,-491.83900455526145,0.03950371048684292,0.95
14112,BUY,214.606,214.48053152811613,SL,-489.8716485370796,0.03904340597935369,0.95
14125,SELL,214.367,214.25,TIMEOUT,407.67453422768733,0.03484397728442063,0.95
14126,SELL,214.368,214.229,TIMEOUT,475.170548222915,0.03418493152683295,0.95
14133,SELL,214.202,214.3522641971069,SL,-491.4435422727039,0.03270529851652301,0.95
14136,SELL,214.184,214.33172209950578,SL,-489.4777681036287,0.033135040034037735,0.95
14137,SELL,214.163,214.30509909239825,SL,-487.51985703125683,0.03430844270735783,0.95
14138,SELL,214.143,214.28405630008407,SL,-485.5697776031056,0.03442382774209242,0.95
14139,SELL,214.189,214.33048085007806,SL,-483.6274984926968,0.03418324799616592,0.95
14140,SELL,214.2,214.33480364650106,SL,-481.6929884987444,0.03573293460536494,0.95
14141,SELL,214.166,214.29621052889385,SL,-479.7662165447672,0.03684542414660364,0.95
14142,SELL,214.191,214.3184454911157,SL,-477.84715167852886,0.037494237536005955,0.95
14143,SELL,214.215,214.33859224175032,SL,-475.9357630718862,0.038508546841749376,0.95
14144,SELL,214.177,214.29637136733956,SL,-474.03202001954816,0.03971069701087539,0.95
